Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
th	37.0	มึน | หน้า | หน้ามึน	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
th	37.0	หน้ามึน	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
th	37.0	ขอบคุณ | เคารพ | พนมมือ | มือ | ไหว้ | อวัยวะ	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
th	37.0	ป้ายรถ | ป้ายรถบัส | ยานพาหนะ | รถบัส	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
th	37.0	ผู้ชาย | สุขภัณฑ์ | สุขา | ห้องชาย | ห้องน้ำ | ห้องน้ำชาย	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
th	37.0	ผู้หญิง | สุขภัณฑ์ | สุขา | ห้องน้ำ | ห้องน้ำหญิง | ห้องหญิง	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
th	37.0	สุขภัณฑ์ | ห้องน้ำ	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
th	37.0	ป้ายห้องน้ำ | ห้องน้ำ	�	40.0	bathroom | closet | lavatory | restroom | toilet | water | WC	closet | lavatory | restroom | water | wc	//ldml/annotations/annotation[@cp="🚾"]
th	37.0	คนนอนหลับ | โรงแรม | หลับ	�	40.0	good night | hotel | person in bed | sleep	hotel | person in bed | sleep	//ldml/annotations/annotation[@cp="🛌"]
th	37.0	กอด | ยิ้ม | ยิ้มกอด | หน้า | อบอุ่น	�	40.0	face | hug | hugging | open hands | smiling face | smiling face with open hands	face | hug | hugging	//ldml/annotations/annotation[@cp="🤗"]
th	37.0	ยิ้มกอด	�	40.0	smiling face with open hands	hugging face	//ldml/annotations/annotation[@cp="🤗"][@type="tts"]
th	37.0	โทร | มือ | มือโทร	�	40.0	call | call me hand | hand | hang loose | Shaka	call | call me hand | hand	//ldml/annotations/annotation[@cp="🤙"]
th	37.0	กลิ้ง | ขำ | ขำกลิ้ง | แว้ก	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
th	37.0	ป่วย | หน้าอาเจียน | อ้วก	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
