# Section	Page	Header	Code	Old	New
#Section	Page	Header	Code	Old	New
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዃ ↔ $ኸ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE KXWAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዄ ↔ $ኸ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE KXWEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዅ ↔ $ኸ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE KXWE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ወ ↔ $ወ $ግዕዝ ; # ETHIOግዕዝSYLLABLE WA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዉ ↔ $ወ $ካዕብ ; # ETHIOPIC SYLLABLE WU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዊ ↔ $ወ $ሣልስ ; # ETHIOPIC SYLLABLE WI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዋ ↔ $ወ $ራዕብ ; # ETHIOPIC SYLLABLE WAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዌ ↔ $ወ $ኃምስ ; # ETHIOPIC SYLLABLE WEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ው ← $ወ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ው ↔ $ወ $ሳድስ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ው}$wordBoundary → $ወ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዎ ↔ $ወ $ሳብዕ ; # ETHIOPIC SYLLABLE WO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዐ → $ዐይን $ራዕብ ; # ETHIOPIC SYLLABLE PHARYNGEAL A
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዑ ↔ $ዐይን $ካዕብ ; # ETHIOPIC SYLLABLE PHARYNGEAL U
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዒ ↔ $ዐይን $ሣልስ ; # ETHIOPIC SYLLABLE PHARYNGEAL I
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዓ ↔ $ዐይን $ራዕብ ; # ETHIOPIC SYLLABLE PHARYNGEAL AA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዔ ↔ $ዐይን $ኃምስ ; # ETHIOPIC SYLLABLE PHARYNGEAL EE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዕ ↔ $ዐይን $ሳድስ ; # ETHIOPIC SYLLABLE PHARYNGEAL E
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዖ ↔ $ዐይን $ሳብዕ ; # ETHIOPIC SYLLABLE PHARYNGEAL O
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዘ ↔ $ዘ $ግዕዝ ; # ETHIOPIC SYLLABLE ZA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዙ ↔ $ዘ $ካዕብ ; # ETHIOPIC SYLLABLE ZU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዚ ↔ $ዘ $ሣልስ ; # ETHIOPIC SYLLABLE ZI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዛ ↔ $ዘ $ራዕብ ; # ETHIOPIC SYLLABLE ZAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዜ ↔ $ዘ $ኃምስ ; # ETHIOPIC SYLLABLE ZEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዝ ← $ዘ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዝ ↔ $ዘ $ሳድስ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዝ}$wordBoundary → $ዘ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዞ ↔ $ዘ $ሳብዕ ; # ETHIOPIC SYLLABLE ZO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዟ ↔ $ዘ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE ZWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዠ ↔ $ዠ $ግዕዝ ; # ETHIOPIC SYLLABLE ZHA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዡ ↔ $ዠ $ካዕብ ; # ETHIOPIC SYLLABLE ZHU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዢ ↔ $ዠ $ሣልስ ; # ETHIOPIC SYLLABLE ZHI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዣ ↔ $ዠ $ራዕብ ; # ETHIOPIC SYLLABLE ZHAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዤ ↔ $ዠ $ኃምስ ; # ETHIOPIC SYLLABLE ZHEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዥ ← $ዠ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዥ ↔ $ዠ $ሳድስ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዥ}$wordBoundary → $ዠ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዦ ↔ $ዠ $ሳብዕ ; # ETHIOPIC SYLLABLE ZHO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዧ ↔ $ዠ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE ZHWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	የ ↔ $የ $ግዕዝ ; # ETHIOPIC SYLLABLE YA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዩ ↔ $የ $ካዕብ ; # ETHIOPIC SYLLABLE YU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዪ ↔ $የ $ሣልስ ; # ETHIOPIC SYLLABLE YI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ያ ↔ $የ $ራዕብ ; # ETHIOPIC SYLLABLE YAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዬ ↔ $የ $ኃምስ ; # ETHIOPIC SYLLABLE YEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ይ ← $የ ; # ETHIOPIC SYLLABLE YE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ይ ↔ $የ $ሳድስ ; # ETHIOPIC SYLLABLE YE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ይ}$wordBoundary → $የ ; # ETHIOPIC SYLLABLE YE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዮ ↔ $የ $ሳብዕ ; # ETHIOPIC SYLLABLE YO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ደ ↔ $ደ $ግዕዝ ; # ETHIOPIC SYLLABLE DA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዱ ↔ $ደ $ካዕብ ; # ETHIOPIC SYLLABLE DU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዲ ↔ $ደ $ሣልስ ; # ETHIOPIC SYLLABLE DI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዳ ↔ $ደ $ራዕብ ; # ETHIOPIC SYLLABLE DAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዴ ↔ $ደ $ኃምስ ; # ETHIOPIC SYLLABLE DEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ድ ← $ደ ; # ETHIOPIC SYLLABLE DE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ድ ↔ $ደ $ሳድስ ; # ETHIOPIC SYLLABLE DE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ድ}$wordBoundary → $ደ ; # ETHIOPIC SYLLABLE DE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዶ ↔ $ደ $ሳብዕ ; # ETHIOPIC SYLLABLE DO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ዷ ↔ $ደ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE DWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጀ ↔ $ጀ $ግዕዝ ; # ETHIOPIC SYLLABLE JA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጁ ↔ $ጀ $ካዕብ ; # ETHIOPIC SYLLABLE JU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጂ ↔ $ጀ $ሣልስ ; # ETHIOPIC SYLLABLE JI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጃ ↔ $ጀ $ራዕብ ; # ETHIOPIC SYLLABLE JAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጄ ↔ $ጀ $ኃምስ ; # ETHIOPIC SYLLABLE JEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጅ ← $ጀ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጅ ↔ $ጀ $ሳድስ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጅ}$wordBoundary → $ጀ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጆ ↔ $ጀ $ሳብዕ ; # ETHIOPIC SYLLABLE JO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጇ ↔ $ጀ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE JWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ገ ↔ $ገ $ግዕዝ ; # ETHIOPIC SYLLABLE GA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጉ ↔ $ገ $ካዕብ ; # ETHIOPIC SYLLABLE GU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጊ ↔ $ገ $ሣልስ ; # ETHIOPIC SYLLABLE GI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጋ ↔ $ገ $ራዕብ ; # ETHIOPIC SYLLABLE GAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጌ ↔ $ገ $ኃምስ ; # ETHIOPIC SYLLABLE GEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ግ ← $ገ ; # ETHIOPIC SYLLABLE GE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ግ ↔ $ገ $ሳድስ ; # ETHIOPIC SYLLABLE GE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ግ}$wordBoundary → $ገ ; # ETHIOPIC SYLLABLE GE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጎ ↔ $ገ $ሳብዕ ; # ETHIOPIC SYLLABLE GO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጐ ↔ $ገ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE GWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጒ ↔ $ገ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE GWI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጓ ↔ $ገ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE GWAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጔ ↔ $ገ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE GWEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጕ ↔ $ገ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE GWE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጘ ↔ $ጘ $ግዕዝ ; # ETHIOPIC SYLLABLE GGA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጙ ↔ $ጘ $ካዕብ ; # ETHIOPIC SYLLABLE GGU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጚ ↔ $ጘ $ሣልስ ; # ETHIOPIC SYLLABLE GGI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጛ ↔ $ጘ $ራዕብ ; # ETHIOPIC SYLLABLE GGAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጜ ↔ $ጘ $ኃምስ ; # ETHIOPIC SYLLABLE GGEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጝ ← $ጘ ; # ETHIOPIC SYLLABLE GGE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጝ ↔ $ጘ $ሳድስ ; # ETHIOPIC SYLLABLE GGE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጝ}$wordBoundary → $ጘ ; # ETHIOPIC SYLLABLE GGE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጞ ↔ $ጘ $ሳብዕ ; # ETHIOPIC SYLLABLE GGO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጟ ↔ $ጘ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE GGWAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጠ ↔ $ጠ $ግዕዝ ; # ETHIOPIC SYLLABLE THA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጡ ↔ $ጠ $ካዕብ ; # ETHIOPIC SYLLABLE THU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጢ ↔ $ጠ $ሣልስ ; # ETHIOPIC SYLLABLE THI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጣ ↔ $ጠ $ራዕብ ; # ETHIOPIC SYLLABLE THAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጤ ↔ $ጠ $ኃምስ ; # ETHIOPIC SYLLABLE THEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጥ ← $ጠ ; # ETHIOPIC SYLLABLE THE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጥ ↔ $ጠ $ሳድስ ; # ETHIOPIC SYLLABLE THE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጥ}$wordBoundary → $ጠ ; # ETHIOPIC SYLLABLE THE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጦ ↔ $ጠ $ሳብዕ ; # ETHIOPIC SYLLABLE THO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጧ ↔ $ጠ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE THWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጨ ↔ $ጨ $ግዕዝ ; # ETHIOPIC SYLLABLE CHA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጩ ↔ $ጨ $ካዕብ ; # ETHIOPIC SYLLABLE CHU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጪ ↔ $ጨ $ሣልስ ; # ETHIOPIC SYLLABLE CHI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጫ ↔ $ጨ $ራዕብ ; # ETHIOPIC SYLLABLE CHAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጬ ↔ $ጨ $ኃምስ ; # ETHIOPIC SYLLABLE CHEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጭ ← $ጨ ; # ETHIOPIC SYLLABLE CHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጭ ↔ $ጨ $ሳድስ ; # ETHIOPIC SYLLABLE CHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጭ}$wordBoundary → $ጨ ; # ETHIOPIC SYLLABLE CHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጮ ↔ $ጨ $ሳብዕ ; # ETHIOPIC SYLLABLE CHO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጯ ↔ $ጨ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE CHWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጰ ↔ $ጰ $ግዕዝ ; # ETHIOPIC SYLLABLE PHA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጱ ↔ $ጰ $ካዕብ ; # ETHIOPIC SYLLABLE PHU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጲ ↔ $ጰ $ሣልስ ; # ETHIOPIC SYLLABLE PHI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጳ ↔ $ጰ $ራዕብ ; # ETHIOPIC SYLLABLE PHAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጴ ↔ $ጰ $ኃምስ ; # ETHIOPIC SYLLABLE PHEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጵ ← $ጰ ; # ETHIOPIC SYLLABLE PHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጵ ↔ $ጰ $ሳድስ ; # ETHIOPIC SYLLABLE PHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጵ}$wordBoundary → $ጰ ; # ETHIOPIC SYLLABLE PHE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጶ ↔ $ጰ $ሳብዕ ; # ETHIOPIC SYLLABLE PHO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጷ ↔ $ጰ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE PHWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጸ ↔ $ጸ $ግዕዝ ; # ETHIOPIC SYLLABLE TSA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጹ ↔ $ጸ $ካዕብ ; # ETHIOPIC SYLLABLE TSU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጺ ↔ $ጸ $ሣልስ ; # ETHIOPIC SYLLABLE TSI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጻ ↔ $ጸ $ራዕብ ; # ETHIOPIC SYLLABLE TSAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጼ ↔ $ጸ $ኃምስ ; # ETHIOPIC SYLLABLE TSEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጽ ← $ጸ ; # ETHIOPIC SYLLABLE TSE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጽ ↔ $ጸ $ሳድስ ; # ETHIOPIC SYLLABLE TSE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጽ}$wordBoundary → $ጸ ; # ETHIOPIC SYLLABLE TSE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጾ ↔ $ጸ $ሳብዕ ; # ETHIOPIC SYLLABLE TSO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ጿ ↔ $ጸ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE TSWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፀ ↔ $ፀ $ግዕዝ ; # ETHIOPIC SYLLABLE TZA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፁ ↔ $ፀ $ካዕብ ; # ETHIOPIC SYLLABLE TZU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፂ ↔ $ፀ $ሣልስ ; # ETHIOPIC SYLLABLE TZI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፃ ↔ $ፀ $ራዕብ ; # ETHIOPIC SYLLABLE TZAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፄ ↔ $ፀ $ኃምስ ; # ETHIOPIC SYLLABLE TZEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፅ ← $ፀ ; # ETHIOPIC SYLLABLE TZE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፅ ↔ $ፀ $ሳድስ ; # ETHIOPIC SYLLABLE TZE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፅ}$wordBoundary → $ፀ ; # ETHIOPIC SYLLABLE TZE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፆ ↔ $ፀ $ሳብዕ ; # ETHIOPIC SYLLABLE TZO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፈ ↔ $ፈ $ግዕዝ ; # ETHIOPIC SYLLABLE FA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፉ ↔ $ፈ $ካዕብ ; # ETHIOPIC SYLLABLE FU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፊ ↔ $ፈ $ሣልስ ; # ETHIOPIC SYLLABLE FI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፋ ↔ $ፈ $ራዕብ ; # ETHIOPIC SYLLABLE FAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፌ ↔ $ፈ $ኃምስ ; # ETHIOPIC SYLLABLE FEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፍ ← $ፈ ; # ETHIOPIC SYLLABLE FE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፍ ↔ $ፈ $ሳድስ ; # ETHIOPIC SYLLABLE FE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፍ}$wordBoundary → $ፈ ; # ETHIOPIC SYLLABLE FE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፎ ↔ $ፈ $ሳብዕ ; # ETHIOPIC SYLLABLE FO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፏ ↔ $ፈ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE FWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፐ ↔ $ፐ $ግዕዝ ; # ETHIOPIC SYLLABLE PA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፑ ↔ $ፐ $ካዕብ ; # ETHIOPIC SYLLABLE PU
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፒ ↔ $ፐ $ሣልስ ; # ETHIOPIC SYLLABLE PI
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፓ ↔ $ፐ $ራዕብ ; # ETHIOPIC SYLLABLE PAA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፔ ↔ $ፐ $ኃምስ ; # ETHIOPIC SYLLABLE PEE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፕ ← $ፐ ; # ETHIOPIC SYLLABLE PE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፕ ↔ $ፐ $ሳድስ ; # ETHIOPIC SYLLABLE PE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፕ}$wordBoundary → $ፐ ; # ETHIOPIC SYLLABLE PE
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፖ ↔ $ፐ $ሳብዕ ; # ETHIOPIC SYLLABLE PO
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፗ ↔ $ፐ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE PWA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፘ ↔ $ረ $የ $ራዕብ ; # ETHIOPIC SYLLABLE RYA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፙ ↔ my $ራዕብ ; # ETHIOPIC SYLLABLE MYA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	ፚ ↔ fy $ራዕብ ; # ETHIOPIC SYLLABLE FYA
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	፡ ↔ ' : ';
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	። ↔ '.';
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	፣ ↔ ',';
Supplemental	Transform	Ethi↔︎Latn/IES_JES_1964	tRule	▷missing◁	፤ ↔ ';';
