# Count	PathHeader

2	Characters	Smileys & Emotion	face-concerned	😖 -name
2	Characters	Smileys & Emotion	face-concerned	😣 -name
2	Characters	Smileys & Emotion	face-concerned	😞 -name
2	Characters	Smileys & Emotion	face-concerned	😓 -name
2	Characters	Smileys & Emotion	face-concerned	😩 -name
2	Characters	Smileys & Emotion	face-concerned	😫 -name
2	Characters	Smileys & Emotion	face-concerned	😫 –keywords
2	Characters	Smileys & Emotion	face-costume	💩 -name
2	Characters	Smileys & Emotion	face-costume	🤡 -name
2	Characters	Smileys & Emotion	face-costume	👻 -name
2	Characters	Smileys & Emotion	face-costume	👽 -name
2	Characters	Smileys & Emotion	face-costume	👾 -name
2	Characters	Smileys & Emotion	face-glasses	😎 -name
2	Characters	Smileys & Emotion	face-glasses	🧐 -name
2	Characters	Smileys & Emotion	face-hand	🤗 -name
2	Characters	Smileys & Emotion	face-hand	🤭 -name
2	Characters	Smileys & Emotion	face-hand	🤫 -name
2	Characters	Smileys & Emotion	face-hand	🤔 -name
2	Characters	Smileys & Emotion	face-hat	🤠 -name
2	Characters	Smileys & Emotion	face-negative	😠 -name
2	Characters	Smileys & Emotion	face-negative	🤬 -name
2	Characters	Smileys & Emotion	face-negative	🤬 –keywords
2	Characters	Smileys & Emotion	face-negative	😈 -name
2	Characters	Smileys & Emotion	face-negative	💀 -name
2	Characters	Smileys & Emotion	face-negative	☠ -name
2	Characters	Smileys & Emotion	face-neutral-skeptical	🤐 -name
2	Characters	Smileys & Emotion	face-neutral-skeptical	😐 -name
2	Characters	Smileys & Emotion	face-neutral-skeptical	😑 -name
2	Characters	Smileys & Emotion	face-neutral-skeptical	😶 -name
2	Characters	Smileys & Emotion	face-neutral-skeptical	😏 -name
2	Characters	Smileys & Emotion	face-neutral-skeptical	😒 -name
2	Characters	Smileys & Emotion	face-neutral-skeptical	🙄 -name
2	Characters	Smileys & Emotion	face-neutral-skeptical	🤥 -name
2	Characters	Smileys & Emotion	face-sleepy	😔 -name
2	Characters	Smileys & Emotion	face-sleepy	😪 -name
2	Characters	Smileys & Emotion	face-sleepy	🤤 -name
2	Characters	Smileys & Emotion	face-sleepy	😴 -name
2	Characters	Smileys & Emotion	face-smiling	😀 -name
2	Characters	Smileys & Emotion	face-smiling	😁 -name
2	Characters	Smileys & Emotion	face-smiling	🤣 -name
2	Characters	Smileys & Emotion	face-smiling	😂 -name
2	Characters	Smileys & Emotion	face-smiling	🙂 -name
2	Characters	Smileys & Emotion	face-smiling	😉 -name
2	Characters	Smileys & Emotion	face-smiling	😊 -name
2	Characters	Smileys & Emotion	face-tongue	😋 -name
2	Characters	Smileys & Emotion	face-tongue	🤑 -name
2	Characters	Smileys & Emotion	face-unwell	😷 -name
2	Characters	Smileys & Emotion	face-unwell	🤧 -name
2	Characters	People & Body	family	💑 -name
2	Characters	People & Body	hand-fingers-closed	👍 -name
2	Characters	People & Body	hand-fingers-closed	👎 -name
2	Characters	People & Body	hand-fingers-closed	✊ -name
2	Characters	People & Body	hand-fingers-open	🤚 -name
2	Characters	People & Body	hand-fingers-open	✋ -name
2	Characters	People & Body	hand-fingers-partial	👌 -name
2	Characters	People & Body	hand-fingers-partial	✌ -name
2	Characters	People & Body	hand-fingers-partial	🤞 -name
2	Characters	People & Body	hand-fingers-partial	🤙 -name
2	Characters	People & Body	hand-prop	✍ -name
2	Characters	People & Body	hands	👏 -name
2	Characters	People & Body	hands	🙌 -name
2	Characters	People & Body	hands	👐 -name
2	Characters	People & Body	hands	🤲 -name
2	Characters	People & Body	hands	🤝 -name
2	Characters	People & Body	hands	🙏 -name
2	Characters	People & Body	person	🧒 -name
2	Characters	People & Body	person-activity	💇‍♂ -name
2	Characters	People & Body	person-activity	💇‍♀ -name
2	Characters	People & Body	person-activity	🏃‍♂ -name
2	Characters	People & Body	person-activity	🏃‍♀ -name
2	Characters	People & Body	person-activity	🕺 -name
2	Characters	People & Body	person-activity	🧖‍♂ -name
2	Characters	People & Body	person-activity	🧗‍♀ -name
2	Characters	People & Body	person-fantasy	🧙 -name
2	Characters	People & Body	person-fantasy	🧙‍♂ -name
2	Characters	People & Body	person-fantasy	🧙‍♀ -name
2	Characters	People & Body	person-fantasy	🧚 -name
2	Characters	People & Body	person-fantasy	🧚‍♂ -name
2	Characters	People & Body	person-fantasy	🧚‍♀ -name
2	Characters	People & Body	person-fantasy	🧛 -name
2	Characters	People & Body	person-fantasy	🧛‍♂ -name
2	Characters	People & Body	person-fantasy	🧛‍♀ -name
2	Characters	People & Body	person-fantasy	🧜 -name
2	Characters	People & Body	person-fantasy	🧜 –keywords
2	Characters	People & Body	person-fantasy	🧜‍♀ -name
2	Characters	People & Body	person-fantasy	🧝 -name
2	Characters	People & Body	person-fantasy	🧝‍♂ -name
2	Characters	People & Body	person-fantasy	🧝‍♀ -name
2	Characters	People & Body	person-fantasy	🧞 -name
2	Characters	People & Body	person-fantasy	🧞‍♂ -name
2	Characters	People & Body	person-fantasy	🧞‍♀ -name
2	Characters	People & Body	person-fantasy	🧟 -name
2	Characters	People & Body	person-gesture	🙍‍♂ -name
2	Characters	People & Body	person-gesture	🙍‍♀ -name
2	Characters	People & Body	person-gesture	🙎‍♂ -name
2	Characters	People & Body	person-gesture	🙎‍♀ -name
2	Characters	People & Body	person-gesture	🙇 -name
2	Characters	People & Body	person-gesture	🙇‍♂ -name
2	Characters	People & Body	person-gesture	🙇‍♀ -name
2	Characters	People & Body	person-gesture	🤷‍♂ -name
2	Characters	People & Body	person-gesture	🤷‍♀ -name
2	Characters	People & Body	person-resting	🧘 -name
2	Characters	People & Body	person-resting	🧘‍♂ -name
2	Characters	People & Body	person-resting	🛌 -name
2	Characters	People & Body	person-role	👩‍🎓 -name
2	Characters	People & Body	person-role	👩‍💼 -name
2	Characters	People & Body	person-role	👩‍🎤 -name
2	Characters	People & Body	person-role	👩‍🎨 -name
2	Characters	People & Body	person-role	🤴 -name
2	Characters	People & Body	person-role	🧕 -name
2	Characters	People & Body	person-role	🤵 -name
2	Characters	People & Body	person-role	🤰 -name
2	Characters	People & Body	person-role	🤱 -name
2	Characters	People & Body	person-sport	🤺 -name
2	Characters	People & Body	person-sport	🏂 -name
2	Characters	People & Body	person-sport	🏌‍♂ -name
2	Characters	People & Body	person-sport	🏌‍♀ -name
2	Characters	People & Body	person-sport	🚣‍♂ -name
2	Characters	People & Body	person-sport	🚣‍♀ -name
2	Characters	People & Body	person-sport	🏊‍♂ -name
2	Characters	People & Body	person-sport	🏊‍♀ -name
2	Characters	People & Body	person-sport	🏋‍♂ -name
2	Characters	People & Body	person-sport	🏋‍♀ -name
2	Characters	People & Body	person-sport	🚴‍♂ -name
2	Characters	People & Body	person-sport	🚴‍♀ -name
2	Characters	People & Body	person-sport	🚵‍♀ -name
2	Characters	People & Body	person-sport	🤽‍♂ -name
2	Characters	Animals & Nature	animal-bird	🕊 -name
2	Characters	Animals & Nature	animal-bird	🦅 -name
2	Characters	Animals & Nature	animal-bird	🦆 -name
2	Characters	Animals & Nature	animal-bird	🦉 -name
2	Characters	Animals & Nature	animal-bug	🐌 -name
2	Characters	Animals & Nature	animal-bug	🦋 -name
2	Characters	Animals & Nature	animal-bug	🐜 -name
2	Characters	Animals & Nature	animal-bug	🦗 -name
2	Characters	Animals & Nature	animal-bug	🕷 -name
2	Characters	Animals & Nature	animal-bug	🕷 –keywords
2	Characters	Animals & Nature	animal-bug	🦂 -name
2	Characters	Animals & Nature	animal-mammal	🐒 -name
2	Characters	Animals & Nature	animal-mammal	🐕 -name
2	Characters	Animals & Nature	animal-mammal	🐈 -name
2	Characters	Animals & Nature	animal-mammal	🐅 -name
2	Characters	Animals & Nature	animal-mammal	🐆 -name
2	Characters	Animals & Nature	animal-mammal	🐎 -name
2	Characters	Animals & Nature	animal-mammal	🦓 -name
2	Characters	Animals & Nature	animal-mammal	🦌 -name
2	Characters	Animals & Nature	animal-mammal	🐃 -name
2	Characters	Animals & Nature	animal-mammal	🐖 -name
2	Characters	Animals & Nature	animal-mammal	🐐 -name
2	Characters	Animals & Nature	animal-mammal	🐪 -name
2	Characters	Animals & Nature	animal-mammal	🐫 -name
2	Characters	Animals & Nature	animal-mammal	🦒 -name
2	Characters	Animals & Nature	animal-mammal	🐘 -name
2	Characters	Animals & Nature	animal-mammal	🦏 -name
2	Characters	Animals & Nature	animal-mammal	🐭 -name
2	Characters	Animals & Nature	animal-mammal	🦔 -name
2	Characters	Animals & Nature	animal-mammal	🦇 -name
2	Characters	Animals & Nature	animal-mammal	🐾 -name
2	Characters	Animals & Nature	animal-marine	🐳 -name
2	Characters	Animals & Nature	animal-marine	🐋 -name
2	Characters	Animals & Nature	animal-reptile	🐢 -name
2	Characters	Animals & Nature	animal-reptile	🦎 -name
2	Characters	Animals & Nature	animal-reptile	🐍 -name
2	Characters	Animals & Nature	plant-flower	🌸 -name
2	Characters	Animals & Nature	plant-flower	💮 -name
2	Characters	Animals & Nature	plant-flower	🏵 -name
2	Characters	Animals & Nature	plant-flower	🥀 -name
2	Characters	Animals & Nature	plant-other	🌵 -name
2	Characters	Food & Drink	dishware	🥢 -name
2	Characters	Food & Drink	dishware	🥢 –keywords
2	Characters	Food & Drink	dishware	🔪 -name
2	Characters	Food & Drink	dishware	🏺 -name
2	Characters	Food & Drink	drink	🍼 -name
2	Characters	Food & Drink	drink	🥛 -name
2	Characters	Food & Drink	drink	🍸 -name
2	Characters	Food & Drink	drink	🍹 -name
2	Characters	Food & Drink	drink	🥂 -name
2	Characters	Food & Drink	food-asian	🍚 -name
2	Characters	Food & Drink	food-asian	🍝 -name
2	Characters	Food & Drink	food-asian	🍠 -name
2	Characters	Food & Drink	food-asian	🍣 -name
2	Characters	Food & Drink	food-asian	🍥 -name
2	Characters	Food & Drink	food-asian	🥠 -name
2	Characters	Food & Drink	food-asian	🥠 –keywords
2	Characters	Food & Drink	food-asian	🥡 -name
2	Characters	Food & Drink	food-fruit	🍇 -name
2	Characters	Food & Drink	food-fruit	🍈 -name
2	Characters	Food & Drink	food-fruit	🍉 -name
2	Characters	Food & Drink	food-fruit	🍊 -name
2	Characters	Food & Drink	food-fruit	🍋 -name
2	Characters	Food & Drink	food-fruit	🍌 -name
2	Characters	Food & Drink	food-fruit	🍎 -name
2	Characters	Food & Drink	food-fruit	🍏 -name
2	Characters	Food & Drink	food-fruit	🍐 -name
2	Characters	Food & Drink	food-fruit	🍑 -name
2	Characters	Food & Drink	food-fruit	🍒 -name
2	Characters	Food & Drink	food-fruit	🍓 -name
2	Characters	Food & Drink	food-fruit	🥝 -name
2	Characters	Food & Drink	food-fruit	🍅 -name
2	Characters	Food & Drink	food-fruit	🥥 -name
2	Characters	Food & Drink	food-marine	🦀 -name
2	Characters	Food & Drink	food-marine	🦐 -name
2	Characters	Food & Drink	food-prepared	🍞 -name
2	Characters	Food & Drink	food-prepared	🥞 -name
2	Characters	Food & Drink	food-prepared	🍖 -name
2	Characters	Food & Drink	food-prepared	🍗 -name
2	Characters	Food & Drink	food-prepared	🥩 -name
2	Characters	Food & Drink	food-prepared	🥓 -name
2	Characters	Food & Drink	food-prepared	🍔 -name
2	Characters	Food & Drink	food-prepared	🍟 -name
2	Characters	Food & Drink	food-prepared	🍕 -name
2	Characters	Food & Drink	food-prepared	🌭 -name
2	Characters	Food & Drink	food-prepared	🥪 -name
2	Characters	Food & Drink	food-prepared	🌮 -name
2	Characters	Food & Drink	food-prepared	🌮 –keywords
2	Characters	Food & Drink	food-prepared	🥚 -name
2	Characters	Food & Drink	food-prepared	🍳 -name
2	Characters	Food & Drink	food-prepared	🥘 -name
2	Characters	Food & Drink	food-prepared	🍲 -name
2	Characters	Food & Drink	food-prepared	🥣 -name
2	Characters	Food & Drink	food-prepared	🥗 -name
2	Characters	Food & Drink	food-prepared	🥫 -name
2	Characters	Food & Drink	food-sweet	🍦 -name
2	Characters	Food & Drink	food-sweet	🍨 -name
2	Characters	Food & Drink	food-sweet	🍩 -name
2	Characters	Food & Drink	food-sweet	🎂 -name
2	Characters	Food & Drink	food-sweet	🍰 -name
2	Characters	Food & Drink	food-sweet	🍫 -name
2	Characters	Food & Drink	food-sweet	🍬 -name
2	Characters	Food & Drink	food-sweet	🍯 -name
2	Characters	Food & Drink	food-vegetable	🥑 -name
2	Characters	Food & Drink	food-vegetable	🍆 -name
2	Characters	Food & Drink	food-vegetable	🥔 -name
2	Characters	Food & Drink	food-vegetable	🥕 -name
2	Characters	Food & Drink	food-vegetable	🌽 -name
2	Characters	Food & Drink	food-vegetable	🥒 -name
2	Characters	Food & Drink	food-vegetable	🥦 -name
2	Characters	Food & Drink	food-vegetable	🥦 –keywords
2	Characters	Food & Drink	food-vegetable	🍄 -name
2	Characters	Food & Drink	food-vegetable	🥜 -name
2	Characters	Food & Drink	food-vegetable	🌰 -name
2	Characters	Travel & Places	place-building	🏟 -name
2	Characters	Travel & Places	place-building	🏛 -name
2	Characters	Travel & Places	place-building	🏗 -name
2	Characters	Travel & Places	place-building	🏚 -name
2	Characters	Travel & Places	place-building	🏡 -name
2	Characters	Travel & Places	place-building	🏢 -name
2	Characters	Travel & Places	place-building	🏣 -name
2	Characters	Travel & Places	place-building	🏤 -name
2	Characters	Travel & Places	place-building	🏥 -name
2	Characters	Travel & Places	place-building	🏦 -name
2	Characters	Travel & Places	place-building	🏨 -name
2	Characters	Travel & Places	place-building	🏩 -name
2	Characters	Travel & Places	place-building	🏪 -name
2	Characters	Travel & Places	place-building	🏫 -name
2	Characters	Travel & Places	place-building	🏭 -name
2	Characters	Travel & Places	place-building	💒 -name
2	Characters	Travel & Places	place-geographic	⛰ -name
2	Characters	Travel & Places	place-geographic	🌋 -name
2	Characters	Travel & Places	place-geographic	🏕 -name
2	Characters	Travel & Places	place-geographic	🏖 -name
2	Characters	Travel & Places	place-geographic	🏝 -name
2	Characters	Travel & Places	place-geographic	🏞 -name
2	Characters	Travel & Places	place-geographic	🏞 –keywords
2	Characters	Travel & Places	place-other	⛲ -name
2	Characters	Travel & Places	place-other	⛺ -name
2	Characters	Travel & Places	place-other	🌁 -name
2	Characters	Travel & Places	place-other	🌃 -name
2	Characters	Travel & Places	place-other	🏙 -name
2	Characters	Travel & Places	place-other	🌄 -name
2	Characters	Travel & Places	place-other	🌅 -name
2	Characters	Travel & Places	place-other	🌆 -name
2	Characters	Travel & Places	place-other	🌇 -name
2	Characters	Travel & Places	place-other	🌉 -name
2	Characters	Travel & Places	place-other	🎠 -name
2	Characters	Travel & Places	place-other	🎢 -name
2	Characters	Travel & Places	place-other	💈 -name
2	Characters	Travel & Places	place-other	🎪 -name
2	Characters	Travel & Places	place-religious	⛪ -name
2	Characters	Travel & Places	place-religious	🕌 -name
2	Characters	Travel & Places	place-religious	🕍 -name
2	Characters	Travel & Places	place-religious	🕋 -name
2	Characters	Travel & Places	sky & weather	🌑 -name
2	Characters	Travel & Places	sky & weather	🌡 -name
2	Characters	Travel & Places	sky & weather	☀ -name
2	Characters	Travel & Places	sky & weather	🌟 -name
2	Characters	Travel & Places	sky & weather	🌌 -name
2	Characters	Travel & Places	sky & weather	☁ -name
2	Characters	Travel & Places	sky & weather	⛅ -name
2	Characters	Travel & Places	sky & weather	⛈ -name
2	Characters	Travel & Places	sky & weather	🌤 -name
2	Characters	Travel & Places	sky & weather	🌥 -name
2	Characters	Travel & Places	sky & weather	🌦 -name
2	Characters	Travel & Places	sky & weather	🌪 -name
2	Characters	Travel & Places	sky & weather	🌬 -name
2	Characters	Travel & Places	sky & weather	🌀 -name
2	Characters	Travel & Places	sky & weather	🌈 -name
2	Characters	Travel & Places	sky & weather	☔ -name
2	Characters	Travel & Places	sky & weather	⛱ -name
2	Characters	Travel & Places	sky & weather	❄ -name
2	Characters	Travel & Places	sky & weather	☄ -name
2	Characters	Travel & Places	sky & weather	🔥 -name
2	Characters	Travel & Places	sky & weather	🌊 -name
2	Characters	Travel & Places	time	⌚ -name
2	Characters	Travel & Places	time	⏲ -name
2	Characters	Travel & Places	time	🕰 -name
2	Characters	Travel & Places	time	🕰 –keywords
2	Characters	Travel & Places	time	🕛 -name
2	Characters	Travel & Places	time	🕧 -name
2	Characters	Travel & Places	time	🕑 -name
2	Characters	Travel & Places	time	🕝 -name
2	Characters	Travel & Places	time	🕒 -name
2	Characters	Travel & Places	time	🕞 -name
2	Characters	Travel & Places	time	🕓 -name
2	Characters	Travel & Places	time	🕟 -name
2	Characters	Travel & Places	time	🕔 -name
2	Characters	Travel & Places	time	🕠 -name
2	Characters	Travel & Places	time	🕕 -name
2	Characters	Travel & Places	time	🕡 -name
2	Characters	Travel & Places	time	🕖 -name
2	Characters	Travel & Places	time	🕢 -name
2	Characters	Travel & Places	time	🕗 -name
2	Characters	Travel & Places	time	🕣 -name
2	Characters	Travel & Places	time	🕘 -name
2	Characters	Travel & Places	time	🕙 -name
2	Characters	Travel & Places	time	🕥 -name
2	Characters	Travel & Places	time	🕚 -name
2	Characters	Travel & Places	time	🕦 -name
2	Characters	Travel & Places	transport-air	✈ -name
2	Characters	Travel & Places	transport-air	🛩 -name
2	Characters	Travel & Places	transport-air	🛫 -name
2	Characters	Travel & Places	transport-air	🛬 -name
2	Characters	Travel & Places	transport-air	🚁 -name
2	Characters	Travel & Places	transport-air	🚟 -name
2	Characters	Travel & Places	transport-air	🚠 -name
2	Characters	Travel & Places	transport-air	🛰 -name
2	Characters	Travel & Places	transport-ground	🚂 -name
2	Characters	Travel & Places	transport-ground	🚄 -name
2	Characters	Travel & Places	transport-ground	🚇 -name
2	Characters	Travel & Places	transport-ground	🚉 -name
2	Characters	Travel & Places	transport-ground	🚊 -name
2	Characters	Travel & Places	transport-ground	🚝 -name
2	Characters	Travel & Places	transport-ground	🚋 -name
2	Characters	Travel & Places	transport-ground	🚌 -name
2	Characters	Travel & Places	transport-ground	🚎 -name
2	Characters	Travel & Places	transport-ground	🚐 -name
2	Characters	Travel & Places	transport-ground	🚑 -name
2	Characters	Travel & Places	transport-ground	🚒 -name
2	Characters	Travel & Places	transport-ground	🚓 -name
2	Characters	Travel & Places	transport-ground	🚔 -name
2	Characters	Travel & Places	transport-ground	🚕 -name
2	Characters	Travel & Places	transport-ground	🚖 -name
2	Characters	Travel & Places	transport-ground	🚘 -name
2	Characters	Travel & Places	transport-ground	🚜 -name
2	Characters	Travel & Places	transport-ground	🏎 -name
2	Characters	Travel & Places	transport-ground	🏎 –keywords
2	Characters	Travel & Places	transport-ground	🏍 -name
2	Characters	Travel & Places	transport-ground	🛵 -name
2	Characters	Travel & Places	transport-ground	🚲 -name
2	Characters	Travel & Places	transport-ground	🛴 -name
2	Characters	Travel & Places	transport-ground	🛴 –keywords
2	Characters	Travel & Places	transport-ground	🚏 -name
2	Characters	Travel & Places	transport-ground	🛣 -name
2	Characters	Travel & Places	transport-ground	🛤 -name
2	Characters	Travel & Places	transport-ground	🛢 -name
2	Characters	Travel & Places	transport-ground	🚨 -name
2	Characters	Travel & Places	transport-ground	🚥 -name
2	Characters	Travel & Places	transport-ground	🚦 -name
2	Characters	Travel & Places	transport-ground	🛑 -name
2	Characters	Travel & Places	transport-water	⛵ -name
2	Characters	Travel & Places	transport-water	🛶 -name
2	Characters	Travel & Places	transport-water	🚤 -name
2	Characters	Travel & Places	transport-water	🛥 -name
2	Characters	Travel & Places	transport-water	🚢 -name
2	Characters	Activities	arts & crafts	🎭 -name
2	Characters	Activities	arts & crafts	🖼 -name
2	Characters	Activities	award-medal	🎖 -name
2	Characters	Activities	award-medal	🏆 -name
2	Characters	Activities	award-medal	🏅 -name
2	Characters	Activities	award-medal	🥇 -name
2	Characters	Activities	event	🎃 -name
2	Characters	Activities	event	🎄 -name
2	Characters	Activities	event	🎆 -name
2	Characters	Activities	event	🎈 -name
2	Characters	Activities	event	🎉 -name
2	Characters	Activities	event	🎊 -name
2	Characters	Activities	event	🎎 -name
2	Characters	Activities	event	🎑 -name
2	Characters	Activities	event	🎀 -name
2	Characters	Activities	event	🎀 –keywords
2	Characters	Activities	event	🎁 -name
2	Characters	Activities	event	🎗 -name
2	Characters	Activities	event	🎟 -name
2	Characters	Activities	event	🎫 -name
2	Characters	Activities	game	🎯 -name
2	Characters	Activities	game	🎱 -name
2	Characters	Activities	game	🔮 -name
2	Characters	Activities	game	🕹 -name
2	Characters	Activities	game	🎰 -name
2	Characters	Activities	game	🎰 –keywords
2	Characters	Activities	game	🎲 -name
2	Characters	Activities	game	♦ -name
2	Characters	Activities	game	🃏 -name
2	Characters	Activities	game	🎴 -name
2	Characters	Activities	sport	⚽ -name
2	Characters	Activities	sport	⚾ -name
2	Characters	Activities	sport	🏀 -name
2	Characters	Activities	sport	🏈 -name
2	Characters	Activities	sport	🏉 -name
2	Characters	Activities	sport	🎾 -name
2	Characters	Activities	sport	🎳 -name
2	Characters	Activities	sport	🏑 -name
2	Characters	Activities	sport	🏓 -name
2	Characters	Activities	sport	🏸 -name
2	Characters	Activities	sport	🥊 -name
2	Characters	Activities	sport	🥋 -name
2	Characters	Activities	sport	⛸ -name
2	Characters	Activities	sport	🎽 -name
2	Characters	Activities	sport	🎿 -name
2	Characters	Activities	sport	🛷 -name
2	Characters	Objects	book-paper	📕 -name
2	Characters	Objects	book-paper	📖 -name
2	Characters	Objects	book-paper	📗 -name
2	Characters	Objects	book-paper	📘 -name
2	Characters	Objects	book-paper	📙 -name
2	Characters	Objects	book-paper	📚 -name
2	Characters	Objects	book-paper	📓 -name
2	Characters	Objects	book-paper	📓 –keywords
2	Characters	Objects	book-paper	📒 -name
2	Characters	Objects	book-paper	📃 -name
2	Characters	Objects	book-paper	📜 -name
2	Characters	Objects	book-paper	📄 -name
2	Characters	Objects	book-paper	📑 -name
2	Characters	Objects	book-paper	🔖 -name
2	Characters	Objects	book-paper	🏷 -name
2	Characters	Objects	clothing	🕶 -name
2	Characters	Objects	clothing	👔 -name
2	Characters	Objects	clothing	👖 -name
2	Characters	Objects	clothing	🧣 -name
2	Characters	Objects	clothing	🧤 -name
2	Characters	Objects	clothing	🧥 -name
2	Characters	Objects	clothing	🧦 -name
2	Characters	Objects	clothing	👗 -name
2	Characters	Objects	clothing	👘 -name
2	Characters	Objects	clothing	👚 -name
2	Characters	Objects	clothing	🛍 -name
2	Characters	Objects	clothing	👞 -name
2	Characters	Objects	clothing	👟 -name
2	Characters	Objects	clothing	👡 -name
2	Characters	Objects	clothing	👢 -name
2	Characters	Objects	clothing	👑 -name
2	Characters	Objects	clothing	👒 -name
2	Characters	Objects	clothing	🧢 -name
2	Characters	Objects	clothing	⛑ -name
2	Characters	Objects	clothing	📿 -name
2	Characters	Objects	clothing	💍 -name
2	Characters	Objects	clothing	💎 -name
2	Characters	Objects	computer	🔌 -name
2	Characters	Objects	computer	🖥 -name
2	Characters	Objects	computer	🖨 -name
2	Characters	Objects	computer	⌨ -name
2	Characters	Objects	computer	🖱 -name
2	Characters	Objects	computer	💾 -name
2	Characters	Objects	computer	📀 -name
2	Characters	Objects	household	🚪 -name
2	Characters	Objects	household	🛏 -name
2	Characters	Objects	household	🛋 -name
2	Characters	Objects	household	🚽 -name
2	Characters	Objects	household	🛁 -name
2	Characters	Objects	light & video	🎥 -name
2	Characters	Objects	light & video	🎞 -name
2	Characters	Objects	light & video	🎬 -name
2	Characters	Objects	light & video	📺 -name
2	Characters	Objects	light & video	📷 -name
2	Characters	Objects	light & video	📸 -name
2	Characters	Objects	light & video	📹 -name
2	Characters	Objects	light & video	📼 -name
2	Characters	Objects	light & video	🕯 -name
2	Characters	Objects	light & video	🔦 -name
2	Characters	Objects	lock	🔒 -name
2	Characters	Objects	lock	🔓 -name
2	Characters	Objects	lock	🔏 -name
2	Characters	Objects	lock	🔐 -name
2	Characters	Objects	lock	🔑 -name
2	Characters	Objects	lock	🗝 -name
2	Characters	Objects	mail	📧 -name
2	Characters	Objects	mail	📩 -name
2	Characters	Objects	mail	📤 -name
2	Characters	Objects	mail	📥 -name
2	Characters	Objects	mail	📦 -name
2	Characters	Objects	mail	📫 -name
2	Characters	Objects	mail	📪 -name
2	Characters	Objects	mail	📬 -name
2	Characters	Objects	mail	📭 -name
2	Characters	Objects	mail	📮 -name
2	Characters	Objects	medical	💉 -name
2	Characters	Objects	medical	💊 -name
2	Characters	Objects	money	💰 -name
2	Characters	Objects	money	💵 -name
2	Characters	Objects	money	💸 -name
2	Characters	Objects	money	💳 -name
2	Characters	Objects	music	🎼 -name
2	Characters	Objects	music	🎼 –keywords
2	Characters	Objects	music	🎵 -name
2	Characters	Objects	music	🎶 -name
2	Characters	Objects	music	🎙 -name
2	Characters	Objects	music	🎚 -name
2	Characters	Objects	music	🎛 -name
2	Characters	Objects	music	🎤 -name
2	Characters	Objects	music	🎧 -name
2	Characters	Objects	music	📻 -name
2	Characters	Objects	musical-instrument	🎷 -name
2	Characters	Objects	musical-instrument	🎸 -name
2	Characters	Objects	musical-instrument	🎹 -name
2	Characters	Objects	musical-instrument	🎺 -name
2	Characters	Objects	musical-instrument	🎻 -name
2	Characters	Objects	office	💼 -name
2	Characters	Objects	office	💼 –keywords
2	Characters	Objects	office	📁 -name
2	Characters	Objects	office	🗂 -name
2	Characters	Objects	office	📅 -name
2	Characters	Objects	office	📆 -name
2	Characters	Objects	office	🗒 -name
2	Characters	Objects	office	🗓 -name
2	Characters	Objects	office	📇 -name
2	Characters	Objects	office	📈 -name
2	Characters	Objects	office	📉 -name
2	Characters	Objects	office	📊 -name
2	Characters	Objects	office	📋 -name
2	Characters	Objects	office	📍 -name
2	Characters	Objects	office	📎 -name
2	Characters	Objects	office	🖇 -name
2	Characters	Objects	office	📏 -name
2	Characters	Objects	office	📐 -name
2	Characters	Objects	office	✂ -name
2	Characters	Objects	office	🗃 -name
2	Characters	Objects	office	🗄 -name
2	Characters	Objects	office	🗑 -name
2	Characters	Objects	other-object	⚰ -name
2	Characters	Objects	other-object	⚱ -name
2	Characters	Objects	other-object	🗿 -name
2	Characters	Objects	phone	📱 -name
2	Characters	Objects	phone	📟 -name
2	Characters	Objects	phone	📟 –keywords
2	Characters	Objects	science	⚗ -name
2	Characters	Objects	science	⚗ –keywords
2	Characters	Objects	science	🔬 -name
2	Characters	Objects	science	🔭 -name
2	Characters	Objects	science	📡 -name
2	Characters	Objects	sound	📯 -name
2	Characters	Objects	sound	🔔 -name
2	Characters	Objects	tool	🔨 -name
2	Characters	Objects	tool	⛏ -name
2	Characters	Objects	tool	⚒ -name
2	Characters	Objects	tool	🛠 -name
2	Characters	Objects	tool	🗡 -name
2	Characters	Objects	tool	⚔ -name
2	Characters	Objects	tool	🔫 -name
2	Characters	Objects	tool	🏹 -name
2	Characters	Objects	tool	🛡 -name
2	Characters	Objects	tool	🛡 –keywords
2	Characters	Objects	tool	🔩 -name
2	Characters	Objects	tool	⚙ -name
2	Characters	Objects	tool	⚖ -name
2	Characters	Objects	tool	🔗 -name
2	Characters	Objects	tool	⛓ -name
2	Characters	Objects	writing	✏ -name
2	Characters	Objects	writing	✒ -name
2	Characters	Objects	writing	🖊 -name
2	Characters	Objects	writing	🖌 -name
2	Characters	Symbols2	arrow	↔ -name
2	Characters	Symbols2	av-symbol	▶ -name
2	Characters	Symbols2	av-symbol	⏩ -name
2	Characters	Symbols2	av-symbol	⏭ -name
2	Characters	Symbols2	av-symbol	⏯ -name
2	Characters	Symbols2	av-symbol	◀ -name
2	Characters	Symbols2	av-symbol	⏪ -name
2	Characters	Symbols2	av-symbol	⏮ -name
2	Characters	Symbols2	av-symbol	⏫ -name
2	Characters	Symbols2	av-symbol	🔽 -name
2	Characters	Symbols2	av-symbol	⏬ -name
2	Characters	Symbols2	av-symbol	⏸ -name
2	Characters	Symbols2	av-symbol	⏹ -name
2	Characters	Symbols2	av-symbol	⏺ -name
2	Characters	Symbols2	av-symbol	⏏ -name
