# Count	PathHeader

99	Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow
2	Units	Mass and Weight	solar-mass	long-many-instrumental
2	Units	Mass and Weight	solar-mass	long-many-locative
2	Units	Mass and Weight	solar-mass	long-many-vocative
2	Units	Mass and Weight	solar-mass	long-one-accusative
2	Units	Mass and Weight	solar-mass	long-one-dative
2	Units	Mass and Weight	solar-mass	long-one-genitive
2	Units	Mass and Weight	solar-mass	long-one-instrumental
2	Units	Mass and Weight	solar-mass	long-one-locative
2	Units	Mass and Weight	solar-mass	long-one-vocative
2	Units	Mass and Weight	grain	long-few-accusative
2	Units	Mass and Weight	grain	long-few-dative
2	Units	Mass and Weight	grain	long-few-genitive
2	Units	Mass and Weight	grain	long-few-instrumental
2	Units	Mass and Weight	grain	long-few-locative
2	Units	Mass and Weight	grain	long-few-nominative
2	Units	Mass and Weight	grain	long-few-vocative
2	Units	Mass and Weight	grain	long-many-accusative
2	Units	Mass and Weight	grain	long-many-dative
2	Units	Mass and Weight	grain	long-many-genitive
2	Units	Mass and Weight	grain	long-many-instrumental
2	Units	Mass and Weight	grain	long-many-locative
2	Units	Mass and Weight	grain	long-many-nominative
2	Units	Mass and Weight	grain	long-many-vocative
2	Units	Mass and Weight	grain	long-one-instrumental
2	Units	Mass and Weight	grain	long-one-locative
2	Units	Mass and Weight	grain	long-one-vocative
2	Units	Energy and Power	kilocalorie	long-few-dative
2	Units	Energy and Power	kilocalorie	long-few-genitive
2	Units	Energy and Power	kilocalorie	long-few-instrumental
2	Units	Energy and Power	kilocalorie	long-few-locative
2	Units	Energy and Power	kilocalorie	long-many-accusative
2	Units	Energy and Power	kilocalorie	long-many-dative
2	Units	Energy and Power	kilocalorie	long-many-instrumental
2	Units	Energy and Power	kilocalorie	long-many-locative
2	Units	Energy and Power	kilocalorie	long-many-vocative
2	Units	Energy and Power	kilocalorie	long-one-instrumental
2	Units	Energy and Power	kilocalorie	long-one-locative
2	Units	Energy and Power	foodcalorie	long-few-dative
2	Units	Energy and Power	foodcalorie	long-few-genitive
2	Units	Energy and Power	foodcalorie	long-few-instrumental
2	Units	Energy and Power	foodcalorie	long-few-locative
2	Units	Energy and Power	foodcalorie	long-many-accusative
2	Units	Energy and Power	foodcalorie	long-many-dative
2	Units	Energy and Power	foodcalorie	long-many-instrumental
2	Units	Energy and Power	foodcalorie	long-many-locative
2	Units	Energy and Power	foodcalorie	long-many-vocative
2	Units	Energy and Power	foodcalorie	long-one-instrumental
2	Units	Energy and Power	foodcalorie	long-one-locative
2	Units	Weather	kilopascal	long-few-dative
2	Units	Weather	kilopascal	long-few-genitive
2	Units	Weather	kilopascal	long-few-instrumental
2	Units	Weather	kilopascal	long-few-locative
2	Units	Weather	kilopascal	long-many-accusative
2	Units	Weather	kilopascal	long-many-dative
2	Units	Weather	kilopascal	long-many-instrumental
2	Units	Weather	kilopascal	long-many-locative
2	Units	Weather	kilopascal	long-many-vocative
2	Units	Weather	kilopascal	long-one-dative
2	Units	Weather	kilopascal	long-one-instrumental
2	Units	Weather	kilopascal	long-one-locative
2	Units	Weather	generic	long-few-dative
2	Units	Weather	generic	long-few-genitive
2	Units	Weather	generic	long-few-instrumental
2	Units	Weather	generic	long-few-locative
2	Units	Weather	generic	long-many-accusative
2	Units	Weather	generic	long-many-dative
2	Units	Weather	generic	long-many-instrumental
2	Units	Weather	generic	long-many-locative
2	Units	Weather	generic	long-many-vocative
2	Units	Weather	generic	long-one-instrumental
2	Units	Weather	generic	long-one-locative
2	Units	Weather	generic	long-one-vocative
2	Units	Weather	celsius	long-few-dative
2	Units	Weather	celsius	long-few-genitive
2	Units	Weather	celsius	long-few-instrumental
2	Units	Weather	celsius	long-few-locative
2	Units	Weather	celsius	long-many-accusative
2	Units	Weather	celsius	long-many-dative
2	Units	Weather	celsius	long-many-instrumental
2	Units	Weather	celsius	long-many-locative
2	Units	Weather	celsius	long-many-vocative
2	Units	Weather	celsius	long-one-dative
2	Units	Weather	celsius	long-one-instrumental
2	Units	Weather	celsius	long-one-locative
2	Units	Weather	fahrenheit	long-few-dative
2	Units	Weather	fahrenheit	long-few-genitive
2	Units	Weather	fahrenheit	long-few-instrumental
2	Units	Weather	fahrenheit	long-few-locative
2	Units	Weather	fahrenheit	long-many-accusative
2	Units	Weather	fahrenheit	long-many-dative
2	Units	Weather	fahrenheit	long-many-instrumental
2	Units	Weather	fahrenheit	long-many-locative
2	Units	Weather	fahrenheit	long-many-vocative
2	Units	Weather	fahrenheit	long-one-dative
2	Units	Weather	fahrenheit	long-one-instrumental
2	Units	Weather	fahrenheit	long-one-locative
2	Units	Weather	kelvin	long-few-dative
2	Units	Weather	kelvin	long-few-genitive
2	Units	Weather	kelvin	long-few-instrumental
2	Units	Weather	kelvin	long-few-locative
2	Units	Weather	kelvin	long-many-accusative
2	Units	Weather	kelvin	long-many-dative
2	Units	Weather	kelvin	long-many-instrumental
2	Units	Weather	kelvin	long-many-locative
2	Units	Weather	kelvin	long-many-vocative
2	Units	Weather	kelvin	long-one-dative
2	Units	Weather	kelvin	long-one-instrumental
2	Units	Weather	kelvin	long-one-locative
2	Units	Weather	kelvin	long-one-vocative
2	Units	Other Units	percent	long-few-dative
2	Units	Other Units	percent	long-few-genitive
2	Units	Other Units	percent	long-few-instrumental
2	Units	Other Units	percent	long-few-locative
2	Units	Other Units	percent	long-few-vocative
2	Units	Other Units	percent	long-many-accusative
2	Units	Other Units	percent	long-many-dative
2	Units	Other Units	percent	long-many-instrumental
2	Units	Other Units	percent	long-many-locative
2	Units	Other Units	percent	long-many-vocative
2	Units	Other Units	percent	long-one-dative
2	Units	Other Units	percent	long-one-instrumental
2	Units	Other Units	percent	long-one-locative
2	Units	Other Units	liter-per-100-kilometer	long-few-dative
2	Units	Other Units	liter-per-100-kilometer	long-few-genitive
2	Units	Other Units	liter-per-100-kilometer	long-few-instrumental
2	Units	Other Units	liter-per-100-kilometer	long-few-locative
2	Units	Other Units	liter-per-100-kilometer	long-many-accusative
2	Units	Other Units	liter-per-100-kilometer	long-many-dative
2	Units	Other Units	liter-per-100-kilometer	long-many-instrumental
2	Units	Other Units	liter-per-100-kilometer	long-many-locative
2	Units	Other Units	liter-per-100-kilometer	long-many-vocative
2	Units	Other Units	liter-per-100-kilometer	long-one-instrumental
2	Units	Other Units	liter-per-100-kilometer	long-one-locative
2	Units	Other Units	mile-per-gallon	long-few-accusative
2	Units	Other Units	mile-per-gallon	long-few-dative
2	Units	Other Units	mile-per-gallon	long-few-genitive
2	Units	Other Units	mile-per-gallon	long-few-instrumental
2	Units	Other Units	mile-per-gallon	long-few-locative
2	Units	Other Units	mile-per-gallon	long-many-accusative
2	Units	Other Units	mile-per-gallon	long-many-dative
2	Units	Other Units	mile-per-gallon	long-many-genitive
2	Units	Other Units	mile-per-gallon	long-many-instrumental
2	Units	Other Units	mile-per-gallon	long-many-locative
2	Units	Other Units	mile-per-gallon	long-many-vocative
2	Units	Other Units	mile-per-gallon	long-one-instrumental
2	Units	Other Units	mile-per-gallon	long-one-locative
2	Units	Other Units	mile-per-gallon	long-one-vocative
2	Units	Other Units	mile-per-gallon-imperial	long-few-accusative
2	Units	Other Units	mile-per-gallon-imperial	long-few-dative
2	Units	Other Units	mile-per-gallon-imperial	long-few-genitive
2	Units	Other Units	mile-per-gallon-imperial	long-few-instrumental
2	Units	Other Units	mile-per-gallon-imperial	long-few-locative
2	Units	Other Units	mile-per-gallon-imperial	long-many-accusative
2	Units	Other Units	mile-per-gallon-imperial	long-many-dative
2	Units	Other Units	mile-per-gallon-imperial	long-many-instrumental
2	Units	Other Units	mile-per-gallon-imperial	long-many-locative
2	Units	Other Units	mile-per-gallon-imperial	long-many-vocative
2	Units	Other Units	mile-per-gallon-imperial	long-one-instrumental
2	Units	Other Units	mile-per-gallon-imperial	long-one-locative
2	Units	Other Units	mile-per-gallon-imperial	long-one-vocative
2	Units	Other Units	solar-luminosity	long-few-dative
2	Units	Other Units	solar-luminosity	long-few-instrumental
2	Units	Other Units	solar-luminosity	long-few-locative
2	Units	Other Units	solar-luminosity	long-many-dative
2	Units	Other Units	solar-luminosity	long-many-instrumental
2	Units	Other Units	solar-luminosity	long-many-locative
2	Units	Other Units	solar-luminosity	long-one-instrumental
2	Units	Other Units	solar-luminosity	long-one-locative
1	Units	Duration	year	long-other-dative
1	Units	Duration	month	long-other-dative
1	Units	Duration	day	long-other-dative
1	Units	Length	kilometer	long-other-dative
1	Units	Length	meter	long-other-dative
1	Units	Length	centimeter	long-other-dative
1	Units	Length	millimeter	long-other-dative
1	Units	Length	picometer	long-other-dative
1	Units	Length	yard	long-other-accusative
1	Units	Length	yard	long-other-dative
1	Units	Length	yard	long-other-genitive
1	Units	Length	foot	long-other-accusative
1	Units	Length	foot	long-other-dative
1	Units	Length	foot	long-other-genitive
1	Units	Length	parsec	long-one-accusative
1	Units	Length	parsec	long-other-accusative
1	Units	Length	parsec	long-other-dative
1	Units	Length	parsec	long-other-genitive
1	Units	Length	solar-radius	long-other-accusative
1	Units	Length	solar-radius	long-other-dative
1	Units	Length	solar-radius	long-other-genitive
1	Units	Area	square-kilometer	long-other-dative
1	Units	Area	square-meter	long-one-genitive
1	Units	Area	square-meter	long-other-dative
1	Units	Area	square-centimeter	long-one-accusative
1	Units	Area	square-centimeter	long-other-accusative
1	Units	Area	square-centimeter	long-other-dative
1	Units	Area	square-centimeter	long-other-genitive
1	Units	Area	acre	long-other-accusative
1	Units	Area	acre	long-other-dative
1	Units	Area	acre	long-other-genitive
1	Units	Area	square-foot	long-other-accusative
1	Units	Area	square-foot	long-other-dative
1	Units	Area	square-foot	long-other-genitive
1	Units	Volume	cubic-meter	long-one-accusative
1	Units	Volume	cubic-meter	long-one-dative
1	Units	Volume	cubic-meter	long-one-genitive
1	Units	Volume	cubic-meter	long-other-accusative
1	Units	Volume	cubic-meter	long-other-dative
1	Units	Volume	cubic-meter	long-other-genitive
1	Units	Volume	cubic-centimeter	long-one-accusative
1	Units	Volume	cubic-centimeter	long-other-accusative
1	Units	Volume	cubic-centimeter	long-other-dative
1	Units	Volume	cubic-centimeter	long-other-genitive
1	Units	Volume	liter	long-other-dative
1	Units	Volume	deciliter	long-one-accusative
1	Units	Volume	deciliter	long-other-accusative
1	Units	Volume	deciliter	long-other-dative
1	Units	Volume	deciliter	long-other-genitive
1	Units	Volume	centiliter	long-one-accusative
1	Units	Volume	centiliter	long-other-accusative
1	Units	Volume	centiliter	long-other-dative
1	Units	Volume	centiliter	long-other-genitive
1	Units	Volume	milliliter	long-one-accusative
1	Units	Volume	milliliter	long-other-accusative
1	Units	Volume	milliliter	long-other-dative
1	Units	Volume	milliliter	long-other-genitive
1	Units	Volume	cup-metric	long-one-nominative
1	Units	Volume	cup-metric	long-other-nominative
1	Units	Volume	gallon	long-displayName
1	Units	Volume	gallon	long-other-accusative
1	Units	Volume	gallon	long-other-dative
1	Units	Volume	gallon	long-other-genitive
1	Units	Volume	gallon-imperial	long-one-nominative
1	Units	Volume	gallon-imperial	long-other-nominative
1	Units	Volume	quart	long-other-accusative
1	Units	Volume	quart	long-other-dative
1	Units	Volume	quart	long-other-genitive
1	Units	Volume	pint	long-other-accusative
1	Units	Volume	pint	long-other-dative
1	Units	Volume	pint	long-other-genitive
1	Units	Volume	cup	long-other-accusative
1	Units	Volume	cup	long-other-dative
1	Units	Volume	cup	long-other-genitive
1	Units	Volume	fluid-ounce	long-other-accusative
1	Units	Volume	fluid-ounce	long-other-dative
1	Units	Volume	fluid-ounce	long-other-genitive
1	Units	Volume	fluid-ounce-imperial	long-other-accusative
1	Units	Volume	fluid-ounce-imperial	long-other-dative
1	Units	Volume	fluid-ounce-imperial	long-other-genitive
1	Units	Volume	tablespoon	long-other-accusative
1	Units	Volume	tablespoon	long-other-dative
1	Units	Volume	tablespoon	long-other-genitive
1	Units	Volume	teaspoon	long-other-accusative
1	Units	Volume	teaspoon	long-other-dative
1	Units	Volume	teaspoon	long-other-genitive
1	Units	Volume	dessert-spoon	long-other-accusative
1	Units	Volume	dessert-spoon	long-other-dative
1	Units	Volume	dessert-spoon	long-other-genitive
1	Units	Volume	dessert-spoon-imperial	long-other-accusative
1	Units	Volume	dessert-spoon-imperial	long-other-dative
1	Units	Volume	dessert-spoon-imperial	long-other-genitive
1	Units	Volume	drop	long-other-accusative
1	Units	Volume	drop	long-other-dative
1	Units	Volume	drop	long-other-genitive
1	Units	Volume	dram	long-other-accusative
1	Units	Volume	dram	long-other-dative
1	Units	Volume	dram	long-other-genitive
1	Units	Volume	jigger	long-other-accusative
1	Units	Volume	jigger	long-other-dative
1	Units	Volume	jigger	long-other-genitive
1	Units	Volume	pinch	long-other-accusative
1	Units	Volume	pinch	long-other-dative
1	Units	Volume	pinch	long-other-genitive
1	Units	Volume	quart-imperial	long-other-accusative
1	Units	Volume	quart-imperial	long-other-dative
1	Units	Volume	quart-imperial	long-other-genitive
1	Units	Speed and Acceleration	g-force	long-other-accusative
1	Units	Speed and Acceleration	g-force	long-other-dative
1	Units	Speed and Acceleration	g-force	long-other-genitive
1	Units	Speed and Acceleration	meter-per-square-second	long-other-accusative
1	Units	Speed and Acceleration	meter-per-square-second	long-other-dative
1	Units	Speed and Acceleration	meter-per-square-second	long-other-genitive
1	Units	Speed and Acceleration	kilometer-per-hour	long-other-dative
1	Units	Speed and Acceleration	meter-per-second	long-other-dative
1	Units	Mass and Weight	milligram	long-one-accusative
1	Units	Mass and Weight	milligram	long-other-accusative
1	Units	Mass and Weight	milligram	long-other-dative
1	Units	Mass and Weight	milligram	long-other-genitive
1	Units	Mass and Weight	dalton	long-other-accusative
1	Units	Mass and Weight	dalton	long-other-dative
1	Units	Mass and Weight	dalton	long-other-genitive
1	Units	Mass and Weight	earth-mass	long-other-accusative
1	Units	Mass and Weight	earth-mass	long-other-dative
1	Units	Mass and Weight	earth-mass	long-other-genitive
1	Units	Mass and Weight	solar-mass	long-other-accusative
1	Units	Mass and Weight	solar-mass	long-other-dative
1	Units	Mass and Weight	solar-mass	long-other-genitive
1	Units	Mass and Weight	grain	long-other-accusative
1	Units	Mass and Weight	grain	long-other-dative
1	Units	Mass and Weight	grain	long-other-genitive
1	Units	Energy and Power	kilocalorie	long-other-accusative
1	Units	Energy and Power	kilocalorie	long-other-dative
1	Units	Energy and Power	kilocalorie	long-other-genitive
1	Units	Energy and Power	foodcalorie	long-other-accusative
1	Units	Energy and Power	foodcalorie	long-other-dative
1	Units	Energy and Power	foodcalorie	long-other-genitive
1	Units	Energy and Power	megawatt	long-one-accusative
1	Units	Energy and Power	megawatt	long-one-dative
1	Units	Energy and Power	megawatt	long-one-genitive
1	Units	Energy and Power	megawatt	long-other-accusative
1	Units	Energy and Power	megawatt	long-other-dative
1	Units	Energy and Power	megawatt	long-other-genitive
1	Units	Energy and Power	kilowatt	long-one-genitive
1	Units	Energy and Power	watt	long-one-genitive
1	Units	Electrical and Frequency	volt	long-gender
1	Units	Electrical and Frequency	volt	long-one-accusative
1	Units	Electrical and Frequency	volt	long-one-dative
1	Units	Electrical and Frequency	volt	long-one-genitive
1	Units	Electrical and Frequency	volt	long-other-accusative
1	Units	Electrical and Frequency	volt	long-other-dative
1	Units	Electrical and Frequency	volt	long-other-genitive
1	Units	Weather	generic	long-other-accusative
1	Units	Weather	generic	long-other-dative
1	Units	Weather	generic	long-other-genitive
1	Units	Digital	terabyte	long-one-accusative
1	Units	Digital	terabyte	long-other-accusative
1	Units	Digital	terabyte	long-other-dative
1	Units	Digital	terabyte	long-other-genitive
1	Units	Digital	gigabyte	long-one-accusative
1	Units	Digital	gigabyte	long-other-accusative
1	Units	Digital	gigabyte	long-other-dative
1	Units	Digital	gigabyte	long-other-genitive
1	Units	Digital	gigabit	long-one-accusative
1	Units	Digital	gigabit	long-other-accusative
1	Units	Digital	gigabit	long-other-dative
1	Units	Digital	gigabit	long-other-genitive
1	Units	Digital	megabyte	long-one-accusative
1	Units	Digital	megabyte	long-other-accusative
1	Units	Digital	megabyte	long-other-dative
1	Units	Digital	megabyte	long-other-genitive
1	Units	Digital	megabit	long-one-accusative
1	Units	Digital	megabit	long-other-accusative
1	Units	Digital	megabit	long-other-dative
1	Units	Digital	megabit	long-other-genitive
1	Units	Digital	kilobyte	long-one-accusative
1	Units	Digital	kilobyte	long-other-accusative
1	Units	Digital	kilobyte	long-other-dative
1	Units	Digital	kilobyte	long-other-genitive
1	Units	Digital	kilobit	long-one-accusative
1	Units	Digital	kilobit	long-other-accusative
1	Units	Digital	kilobit	long-other-dative
1	Units	Digital	kilobit	long-other-genitive
1	Units	Digital	byte	long-one-accusative
1	Units	Digital	byte	long-one-dative
1	Units	Digital	byte	long-one-genitive
1	Units	Digital	byte	long-other-accusative
1	Units	Digital	byte	long-other-dative
1	Units	Digital	byte	long-other-genitive
1	Units	Digital	bit	long-one-accusative
1	Units	Digital	bit	long-one-dative
1	Units	Digital	bit	long-one-genitive
1	Units	Digital	bit	long-other-accusative
1	Units	Digital	bit	long-other-dative
1	Units	Digital	bit	long-other-genitive
1	Units	Other Units	degree	long-gender
1	Units	Other Units	degree	long-one-genitive
1	Units	Other Units	liter-per-100-kilometer	long-one-accusative
1	Units	Other Units	liter-per-100-kilometer	long-other-accusative
1	Units	Other Units	liter-per-100-kilometer	long-other-dative
1	Units	Other Units	liter-per-100-kilometer	long-other-genitive
1	Units	Other Units	mile-per-gallon	long-other-accusative
1	Units	Other Units	mile-per-gallon	long-other-dative
1	Units	Other Units	mile-per-gallon	long-other-genitive
1	Units	Other Units	mile-per-gallon-imperial	long-other-accusative
1	Units	Other Units	mile-per-gallon-imperial	long-other-dative
1	Units	Other Units	mile-per-gallon-imperial	long-other-genitive
1	Units	Other Units	solar-luminosity	long-other-accusative
1	Units	Other Units	solar-luminosity	long-other-dative
1	Units	Other Units	solar-luminosity	long-other-genitive
1	Miscellaneous	Minimal Pairs	Case	accusative
1	Miscellaneous	Minimal Pairs	Case	dative
1	Miscellaneous	Minimal Pairs	Case	genitive
1	Miscellaneous	Minimal Pairs	Case	nominative
1	Miscellaneous	Minimal Pairs	Gender	feminine
1	Miscellaneous	Minimal Pairs	Gender	masculine
1	Miscellaneous	Minimal Pairs	Gender	neuter
1	Units	Graphics	dot	long-displayName
1	Units	Graphics	dot	long-one-nominative
1	Units	Graphics	dot	long-other-nominative
1	Units	Graphics	dot	narrow-displayName
1	Units	Graphics	dot	narrow-one-nominative
1	Units	Graphics	dot	narrow-other-nominative
1	Units	Length	earth-radius	long-displayName
1	Units	Length	earth-radius	long-one-nominative
1	Units	Length	earth-radius	long-other-nominative
1	Units	Length	earth-radius	narrow-displayName
1	Units	Length	earth-radius	narrow-one-nominative
1	Units	Length	earth-radius	narrow-other-nominative
1	Units	Volume	dessert-spoon	long-displayName
1	Units	Volume	dessert-spoon	narrow-displayName
1	Units	Volume	dessert-spoon	narrow-one-nominative
1	Units	Volume	dessert-spoon	narrow-other-nominative
1	Units	Volume	dessert-spoon-imperial	long-displayName
1	Units	Volume	dessert-spoon-imperial	narrow-displayName
1	Units	Volume	dessert-spoon-imperial	narrow-one-nominative
1	Units	Volume	dessert-spoon-imperial	narrow-other-nominative
1	Units	Volume	drop	long-displayName
1	Units	Volume	drop	narrow-displayName
1	Units	Volume	drop	narrow-one-nominative
1	Units	Volume	drop	narrow-other-nominative
1	Units	Volume	dram	long-displayName
1	Units	Volume	dram	narrow-displayName
1	Units	Volume	dram	narrow-one-nominative
1	Units	Volume	dram	narrow-other-nominative
1	Units	Volume	jigger	long-displayName
1	Units	Volume	jigger	narrow-displayName
1	Units	Volume	jigger	narrow-one-nominative
1	Units	Volume	jigger	narrow-other-nominative
1	Units	Volume	pinch	long-displayName
1	Units	Volume	pinch	narrow-displayName
1	Units	Volume	pinch	narrow-one-nominative
1	Units	Volume	pinch	narrow-other-nominative
1	Units	Volume	quart-imperial	long-displayName
1	Units	Volume	quart-imperial	narrow-displayName
1	Units	Volume	quart-imperial	narrow-one-nominative
1	Units	Volume	quart-imperial	narrow-other-nominative
1	Units	Mass and Weight	grain	long-displayName
1	Units	Mass and Weight	grain	narrow-displayName
1	Units	Mass and Weight	grain	narrow-one-nominative
1	Units	Mass and Weight	grain	narrow-other-nominative
1	Units	Weather	generic	long-one-nominative
1	Units	Weather	generic	long-other-nominative
1	Units	Other Units	candela	long-displayName
1	Units	Other Units	candela	long-one-nominative
1	Units	Other Units	candela	long-other-nominative
1	Units	Other Units	candela	narrow-displayName
1	Units	Other Units	candela	narrow-one-nominative
1	Units	Other Units	candela	narrow-other-nominative
1	Units	Other Units	lumen	long-displayName
1	Units	Other Units	lumen	long-one-nominative
1	Units	Other Units	lumen	long-other-nominative
1	Units	Other Units	lumen	narrow-displayName
1	Units	Other Units	lumen	narrow-one-nominative
1	Units	Other Units	lumen	narrow-other-nominative
1	Units	Compound Units	1024p1	long
1	Units	Compound Units	1024p2	long
1	Units	Compound Units	1024p3	long
1	Units	Compound Units	1024p4	long
1	Units	Compound Units	1024p5	long
1	Units	Compound Units	1024p6	long
1	Units	Compound Units	1024p7	long
1	Units	Compound Units	1024p8	long
1	Units	Compound Units	times	long
1	Characters	Smileys & Emotion	face-unwell	😵 -name
1	Characters	Smileys & Emotion	face-unwell	😵 –keywords
1	Characters	People & Body	person	🧔 -name
1	Characters	People & Body	person	🧔 –keywords
1	Characters	Symbols2	punctuation	❓ -name
1	Characters	Symbols2	punctuation	❗ -name
1	Units	Duration	year	long-one-oblique
1	Units	Duration	year	long-other-oblique
1	Units	Duration	month	long-one-oblique
1	Units	Duration	month	long-other-oblique
1	Units	Duration	hour	long-one-oblique
1	Units	Duration	hour	long-other-oblique
1	Units	Duration	second	long-one-oblique
1	Units	Duration	second	long-other-oblique
1	Units	Length	yard	long-one-oblique
1	Units	Length	yard	long-other-oblique
1	Units	Length	foot	long-one-oblique
1	Units	Length	foot	long-other-oblique
1	Units	Length	parsec	long-one-oblique
1	Units	Length	parsec	long-other-oblique
1	Units	Area	square-foot	long-one-oblique
1	Units	Area	square-foot	long-other-oblique
1	Units	Volume	cubic-foot	long-one-oblique
1	Units	Volume	cubic-foot	long-other-oblique
1	Units	Volume	gallon	long-one-oblique
1	Units	Volume	gallon	long-other-oblique
1	Units	Volume	gallon-imperial	long-one-oblique
1	Units	Volume	gallon-imperial	long-other-oblique
1	Units	Volume	quart	long-one-oblique
1	Units	Volume	quart	long-other-oblique
1	Units	Volume	pint	long-one-oblique
1	Units	Volume	pint	long-other-oblique
1	Units	Volume	cup	long-one-oblique
1	Units	Volume	cup	long-other-oblique
1	Units	Volume	fluid-ounce	long-one-oblique
1	Units	Volume	fluid-ounce	long-other-oblique
1	Units	Volume	fluid-ounce-imperial	long-one-oblique
1	Units	Volume	fluid-ounce-imperial	long-other-oblique
1	Units	Volume	tablespoon	long-one-oblique
1	Units	Volume	tablespoon	long-other-oblique
1	Units	Volume	teaspoon	long-one-oblique
1	Units	Volume	teaspoon	long-other-oblique
1	Units	Volume	dessert-spoon	long-one-oblique
1	Units	Volume	dessert-spoon	long-other-oblique
1	Units	Volume	dessert-spoon-imperial	long-one-oblique
1	Units	Volume	dessert-spoon-imperial	long-other-oblique
1	Units	Volume	drop	long-one-oblique
1	Units	Volume	drop	long-other-oblique
1	Units	Volume	dram	long-one-oblique
1	Units	Volume	dram	long-other-oblique
1	Units	Volume	jigger	long-one-oblique
1	Units	Volume	jigger	long-other-oblique
1	Units	Volume	pinch	long-one-oblique
1	Units	Volume	pinch	long-other-oblique
1	Units	Volume	quart-imperial	long-one-oblique
1	Units	Volume	quart-imperial	long-other-oblique
1	Units	Speed and Acceleration	g-force	long-one-oblique
1	Units	Speed and Acceleration	g-force	long-other-oblique
1	Units	Speed and Acceleration	meter-per-square-second	long-one-oblique
1	Units	Speed and Acceleration	meter-per-square-second	long-other-oblique
1	Units	Mass and Weight	pound	long-one-oblique
1	Units	Mass and Weight	pound	long-other-oblique
1	Units	Mass and Weight	ounce	long-one-oblique
1	Units	Mass and Weight	ounce	long-other-oblique
1	Units	Mass and Weight	dalton	long-one-oblique
1	Units	Mass and Weight	dalton	long-other-oblique
1	Units	Mass and Weight	grain	long-one-oblique
1	Units	Mass and Weight	grain	long-other-oblique
1	Units	Energy and Power	kilocalorie	long-one-oblique
1	Units	Energy and Power	kilocalorie	long-other-oblique
1	Units	Weather	generic	long-one-oblique
1	Units	Weather	generic	long-other-oblique
1	Units	Weather	fahrenheit	long-one-oblique
1	Units	Weather	fahrenheit	long-other-oblique
1	Units	Other Units	liter-per-100-kilometer	long-one-oblique
1	Units	Other Units	liter-per-100-kilometer	long-other-oblique
1	Units	Volume	acre-foot	long-gender
1	Units	Volume	cup-metric	long-gender
1	Units	Duration	year	long-few-accusative
1	Units	Duration	year	long-many-genitive
1	Units	Duration	year	long-one-accusative
1	Units	Duration	year	long-one-vocative
1	Units	Duration	month	long-one-vocative
1	Units	Duration	week	long-one-vocative
1	Units	Duration	day	long-few-accusative
1	Units	Duration	day	long-many-genitive
1	Units	Duration	day	long-one-accusative
1	Units	Duration	day	long-one-vocative
1	Units	Duration	hour	long-one-accusative
1	Units	Duration	hour	long-one-vocative
1	Units	Duration	minute	long-one-vocative
1	Units	Duration	second	long-one-vocative
1	Units	Length	kilometer	long-one-vocative
1	Units	Length	meter	long-one-vocative
1	Units	Length	centimeter	long-one-vocative
1	Units	Length	millimeter	long-one-vocative
1	Units	Length	picometer	long-one-vocative
1	Units	Length	mile	long-few-accusative
1	Units	Length	mile	long-few-vocative
1	Units	Length	mile	long-many-genitive
1	Units	Length	mile	long-one-vocative
1	Units	Length	yard	long-few-accusative
1	Units	Length	yard	long-one-vocative
1	Units	Length	foot	long-one-vocative
1	Units	Length	inch	long-many-genitive
1	Units	Length	inch	long-one-vocative
1	Units	Length	parsec	long-one-vocative
1	Units	Area	square-kilometer	long-one-vocative
1	Units	Area	hectare	long-one-vocative
1	Units	Area	square-centimeter	long-one-vocative
1	Units	Area	square-mile	long-one-vocative
1	Units	Area	acre	long-one-vocative
1	Units	Area	square-foot	long-one-vocative
1	Units	Volume	cubic-centimeter	long-one-vocative
1	Units	Volume	cubic-mile	long-one-vocative
1	Units	Volume	cubic-foot	long-one-vocative
1	Units	Volume	liter	long-one-vocative
1	Units	Volume	deciliter	long-one-vocative
1	Units	Volume	centiliter	long-one-vocative
1	Units	Volume	milliliter	long-one-vocative
1	Units	Speed and Acceleration	g-force	long-few-accusative
1	Units	Speed and Acceleration	g-force	long-few-dative
1	Units	Speed and Acceleration	g-force	long-few-genitive
1	Units	Speed and Acceleration	g-force	long-few-instrumental
1	Units	Speed and Acceleration	g-force	long-few-locative
1	Units	Speed and Acceleration	g-force	long-few-vocative
1	Units	Speed and Acceleration	g-force	long-many-accusative
1	Units	Speed and Acceleration	g-force	long-many-dative
1	Units	Speed and Acceleration	g-force	long-many-genitive
1	Units	Speed and Acceleration	g-force	long-many-instrumental
1	Units	Speed and Acceleration	g-force	long-many-locative
1	Units	Speed and Acceleration	g-force	long-many-vocative
1	Units	Speed and Acceleration	g-force	long-one-instrumental
1	Units	Speed and Acceleration	g-force	long-one-locative
1	Units	Speed and Acceleration	g-force	long-one-vocative
1	Units	Speed and Acceleration	kilometer-per-hour	long-one-vocative
1	Units	Speed and Acceleration	meter-per-second	long-one-vocative
1	Units	Speed and Acceleration	mile-per-hour	long-few-accusative
1	Units	Speed and Acceleration	mile-per-hour	long-one-vocative
1	Units	Mass and Weight	kilogram	long-one-vocative
1	Units	Mass and Weight	gram	long-one-vocative
1	Units	Mass and Weight	milligram	long-one-vocative
1	Units	Mass and Weight	pound	long-one-vocative
1	Units	Mass and Weight	ounce	long-few-accusative
1	Units	Mass and Weight	ounce	long-one-vocative
