#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Section	Page	Header	Code	ST Link
fi	Finnish	Latin	modern	modern	n/a	00 milj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fi//2f74007d2630a119
fi	Finnish	Latin	modern	modern	n/a	00 milj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fi//4103a34d8c121517
fi	Finnish	Latin	modern	modern	n/a	000 milj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fi//77d8b695fe409a4a
fi	Finnish	Latin	modern	modern	n/a	000 milj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fi//6842c47b8149deea
fi	Finnish	Latin	modern	modern	n/a	0 mrd'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fi//2e80d4df6f6892c9
fi	Finnish	Latin	modern	modern	n/a	0 mrd'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fi//89b1adfb37b217b
fi	Finnish	Latin	modern	modern	n/a	00 mrd'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fi//33bd7ff8d8c42009
fi	Finnish	Latin	modern	modern	n/a	00 mrd'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fi//1592e4a7d45dc49a
fi	Finnish	Latin	modern	modern	n/a	000 mrd'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fi//277611ae9e641a7d
fi	Finnish	Latin	modern	modern	n/a	000 mrd'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fi//69d9b115779616c7
fi	Finnish	Latin	modern	modern	n/a	0 bilj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fi//7ba1b5c9b7236e8f
fi	Finnish	Latin	modern	modern	n/a	0 bilj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fi//6180a6c8b20f836f
fi	Finnish	Latin	modern	modern	n/a	00 bilj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fi//6a1ee29be281325a
fi	Finnish	Latin	modern	modern	n/a	00 bilj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fi//42f8bfbb9caace5d
fi	Finnish	Latin	modern	modern	n/a	000 bilj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fi//1e11e8306d5e930c
fi	Finnish	Latin	modern	modern	n/a	000 bilj'.' ¤	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fi//2a49862122702013
fil	Filipino	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Jamo	https://st.unicode.org/v#/fil//5b627610f564d49
fil	Filipino	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Thai	https://st.unicode.org/v#/fil//2a8919da6668b040
‡fo	Faroese	Latin	moderate	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/fo//6154e7673c3829ce
‡fo	Faroese	Latin	moderate	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/fo//7abd37d9426d5dfa
‡fo	Faroese	Latin	moderate	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/fo//5e1a988d076003b6
fr	French	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/fr//6154e7673c3829ce
fr	French	Latin	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/fr//5e1a988d076003b6
fr	French	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/fr//7abd37d9426d5dfa
fr	French	Latin	modern	modern	n/a	0 k ¤	Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//566cd1b5bd3e943b
fr	French	Latin	modern	modern	n/a	0 k ¤	Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//6746d9dbc7eb1f19
fr	French	Latin	modern	modern	n/a	00 k ¤	Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//267dda63ec63e280
fr	French	Latin	modern	modern	n/a	00 k ¤	Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//7557586605deee0b
fr	French	Latin	modern	modern	n/a	000 k ¤	Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//13d145f1f4a1b14c
fr	French	Latin	modern	modern	n/a	000 k ¤	Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//424e3afd5a81825
fr	French	Latin	modern	modern	n/a	0 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//54c97a6461ba707b
fr	French	Latin	modern	modern	n/a	0 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//6960434ecf91789b
fr	French	Latin	modern	modern	n/a	00 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//2f74007d2630a119
fr	French	Latin	modern	modern	n/a	00 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//4103a34d8c121517
fr	French	Latin	modern	modern	n/a	000 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//77d8b695fe409a4a
fr	French	Latin	modern	modern	n/a	000 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//6842c47b8149deea
fr	French	Latin	modern	modern	n/a	0 Md ¤	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//2e80d4df6f6892c9
fr	French	Latin	modern	modern	n/a	0 Md ¤	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//89b1adfb37b217b
fr	French	Latin	modern	modern	n/a	00 Md ¤	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//33bd7ff8d8c42009
fr	French	Latin	modern	modern	n/a	00 Md ¤	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//1592e4a7d45dc49a
fr	French	Latin	modern	modern	n/a	000 Md ¤	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//277611ae9e641a7d
fr	French	Latin	modern	modern	n/a	000 Md ¤	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//69d9b115779616c7
fr	French	Latin	modern	modern	n/a	0 Bn ¤	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//7ba1b5c9b7236e8f
fr	French	Latin	modern	modern	n/a	0 Bn ¤	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//6180a6c8b20f836f
fr	French	Latin	modern	modern	n/a	00 Bn ¤	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//6a1ee29be281325a
fr	French	Latin	modern	modern	n/a	00 Bn ¤	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//42f8bfbb9caace5d
fr	French	Latin	modern	modern	n/a	000 Bn ¤	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/fr//1e11e8306d5e930c
fr	French	Latin	modern	modern	n/a	000 Bn ¤	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/fr//2a49862122702013
ga	Irish	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/ga//6154e7673c3829ce
ga	Irish	Latin	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/ga//5e1a988d076003b6
gd	Scottish Gaelic	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Jamo	https://st.unicode.org/v#/gd//5b627610f564d49
gl	Galician	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/gl//6154e7673c3829ce
gl	Galician	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/gl//7abd37d9426d5dfa
gl	Galician	Latin	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/gl//5e1a988d076003b6
gu	Gujarati	Gujarati	modern	moderate	n/a	¤ #,##,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/gu//6154e7673c3829ce
gu	Gujarati	Gujarati	modern	moderate	n/a	#,##,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/gu//5e1a988d076003b6
ha	Hausa	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Jamo	https://st.unicode.org/v#/ha//5b627610f564d49
ha	Hausa	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Thai	https://st.unicode.org/v#/ha//2a8919da6668b040
ha	Hausa	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/ha//6154e7673c3829ce
ha	Hausa	Latin	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/ha//5e1a988d076003b6
ha	Hausa	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/ha//7abd37d9426d5dfa
he	Hebrew	Hebrew	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/he//6154e7673c3829ce
he	Hebrew	Hebrew	modern	moderate	n/a	‏#,##0.00‏;‏-#,##0.00‏	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/he//5e1a988d076003b6
he	Hebrew	Hebrew	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/he//7abd37d9426d5dfa
hi	Hindi	Devanagari	modern	moderate	n/a	¤ #,##,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/hi//6154e7673c3829ce
hi	Hindi	Devanagari	modern	moderate	n/a	#,##,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/hi//5e1a988d076003b6
hi_Latn	Hindi [Latin]	Latin	modern	moderate	n/a	¤ #,##,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/hi_Latn//6154e7673c3829ce
hi_Latn	Hindi [Latin]	Latin	modern	moderate	n/a	#,##,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/hi_Latn//5e1a988d076003b6
hr	Croatian	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/hr//6154e7673c3829ce
hr	Croatian	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/hr//7abd37d9426d5dfa
hr	Croatian	Latin	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/hr//5e1a988d076003b6
‡hsb	Upper Sorbian	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/hsb//6154e7673c3829ce
‡hsb	Upper Sorbian	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/hsb//7abd37d9426d5dfa
‡hsb	Upper Sorbian	Latin	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/hsb//5e1a988d076003b6
hu	Hungarian	Latin	modern	moderate	n/a	null	Locale Display Names	Scripts	Major Use	Arab	https://st.unicode.org/v#/hu//43bc64aec1f67a39
hu	Hungarian	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Jamo	https://st.unicode.org/v#/hu//5b627610f564d49
hu	Hungarian	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Thai	https://st.unicode.org/v#/hu//2a8919da6668b040
hu	Hungarian	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/hu//6154e7673c3829ce
hu	Hungarian	Latin	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/hu//5e1a988d076003b6
hu	Hungarian	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/hu//7abd37d9426d5dfa
hu	Hungarian	Latin	modern	modern	n/a	0 E ¤	Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//566cd1b5bd3e943b
hu	Hungarian	Latin	modern	modern	n/a	0 E ¤	Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//6746d9dbc7eb1f19
hu	Hungarian	Latin	modern	modern	n/a	00 E ¤	Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//267dda63ec63e280
hu	Hungarian	Latin	modern	modern	n/a	00 E ¤	Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//7557586605deee0b
hu	Hungarian	Latin	modern	modern	n/a	000 E ¤	Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//13d145f1f4a1b14c
hu	Hungarian	Latin	modern	modern	n/a	000 E ¤	Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//424e3afd5a81825
hu	Hungarian	Latin	modern	modern	n/a	0 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//54c97a6461ba707b
hu	Hungarian	Latin	modern	modern	n/a	0 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//6960434ecf91789b
hu	Hungarian	Latin	modern	modern	n/a	00 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//2f74007d2630a119
hu	Hungarian	Latin	modern	modern	n/a	00 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//4103a34d8c121517
hu	Hungarian	Latin	modern	modern	n/a	000 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//77d8b695fe409a4a
hu	Hungarian	Latin	modern	modern	n/a	000 M ¤	Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//6842c47b8149deea
hu	Hungarian	Latin	modern	modern	n/a	0 Mrd ¤	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//2e80d4df6f6892c9
hu	Hungarian	Latin	modern	modern	n/a	0 Mrd ¤	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//89b1adfb37b217b
hu	Hungarian	Latin	modern	modern	n/a	00 Mrd ¤	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//33bd7ff8d8c42009
hu	Hungarian	Latin	modern	modern	n/a	00 Mrd ¤	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//1592e4a7d45dc49a
hu	Hungarian	Latin	modern	modern	n/a	000 Mrd ¤	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//277611ae9e641a7d
hu	Hungarian	Latin	modern	modern	n/a	000 Mrd ¤	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//69d9b115779616c7
hu	Hungarian	Latin	modern	modern	n/a	0 B ¤	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//7ba1b5c9b7236e8f
hu	Hungarian	Latin	modern	modern	n/a	0 B ¤	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//6180a6c8b20f836f
hu	Hungarian	Latin	modern	modern	n/a	00 B ¤	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//6a1ee29be281325a
hu	Hungarian	Latin	modern	modern	n/a	00 B ¤	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//42f8bfbb9caace5d
hu	Hungarian	Latin	modern	modern	n/a	000 B ¤	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	https://st.unicode.org/v#/hu//1e11e8306d5e930c
hu	Hungarian	Latin	modern	modern	n/a	000 B ¤	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	https://st.unicode.org/v#/hu//2a49862122702013
hy	Armenian	Armenian	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/hy//6154e7673c3829ce
hy	Armenian	Armenian	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	https://st.unicode.org/v#/hy//7abd37d9426d5dfa
hy	Armenian	Armenian	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/hy//5e1a988d076003b6
id	Indonesian	Latin	modern	moderate	n/a	null	Locale Display Names	Scripts	Major Use	Arab	https://st.unicode.org/v#/id//43bc64aec1f67a39
id	Indonesian	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Jamo	https://st.unicode.org/v#/id//5b627610f564d49
id	Indonesian	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Thai	https://st.unicode.org/v#/id//2a8919da6668b040
id	Indonesian	Latin	modern	moderate	n/a	¤ #,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	https://st.unicode.org/v#/id//6154e7673c3829ce
id	Indonesian	Latin	modern	moderate	n/a	#,##0.00	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-noCurrency	https://st.unicode.org/v#/id//5e1a988d076003b6
ig	Igbo	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Jamo	https://st.unicode.org/v#/ig//5b627610f564d49
ig	Igbo	Latin	modern	modern	n/a	null	Locale Display Names	Scripts	Major Use	Thai	https://st.unicode.org/v#/ig//2a8919da6668b040
ig	Igbo	Latin	modern	modern	n/a	{0}/y	Units	Duration	year	long-per	https://st.unicode.org/v#/ig//6b4aa69ca5311c3c
ig	Igbo	Latin	modern	modern	n/a	yr	Units	Duration	year	short-displayName	https://st.unicode.org/v#/ig//7a8ac1515cdbf0dd
ig	Igbo	Latin	modern	modern	n/a	{0} y	Units	Duration	year	short-other-nominative	https://st.unicode.org/v#/ig//68ef71efc06578c
