typewidth	typographic ems	genitive	{0} em	1 em	{0} em	3 em
typewidth	typographic ems	dative	{0} em	1 em	{0} em	3 em
typewidth	typographic ems	ablative	{0} em	1 em	{0} em	3 em
voltage	volts	nominative	වෝල්ට් {0}	වෝල්ට් 1	වෝල්ට් {0}	වෝල්ට් 3
voltage	volts	accusative	වෝල්ට් {0}	වෝල්ට් 1	වෝල්ට් {0}	වෝල්ට් 3
voltage	volts	genitive	වෝල්ට් {0}	වෝල්ට් 1	වෝල්ට් {0}	වෝල්ට් 3
voltage	volts	dative	වෝල්ට් {0}	වෝල්ට් 1	වෝල්ට් {0}	වෝල්ට් 3
voltage	volts	ablative	වෝල්ට් {0}	වෝල්ට් 1	වෝල්ට් {0}	වෝල්ට් 3
volume	cup-metric ( = 2.5 dL)	nominative	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 1	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 3
volume	cup-metric ( = 2.5 dL)	accusative	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 1	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 3
volume	cup-metric ( = 2.5 dL)	genitive	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 1	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 3
volume	cup-metric ( = 2.5 dL)	dative	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 1	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 3
volume	cup-metric ( = 2.5 dL)	ablative	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 1	මෙට්‍රික් කෝප්ප {0}	මෙට්‍රික් කෝප්ප 3
volume	pint-metric ( = 5 dL)	nominative	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 1	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 3
volume	pint-metric ( = 5 dL)	accusative	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 1	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 3
volume	pint-metric ( = 5 dL)	genitive	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 1	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 3
volume	pint-metric ( = 5 dL)	dative	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 1	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 3
volume	pint-metric ( = 5 dL)	ablative	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 1	මෙට්‍රික් පයින්ට් {0}	මෙට්‍රික් පයින්ට් 3
volume	liters	nominative	ලීටර් {0}	ලීටර් 1	ලීටර් {0}	ලීටර් 3
volume	liters	accusative	ලීටර් {0}	ලීටර් 1	ලීටර් {0}	ලීටර් 3
volume	liters	genitive	ලීටර් {0}	ලීටර් 1	ලීටර් {0}	ලීටර් 3
volume	liters	dative	ලීටර් {0}	ලීටර් 1	ලීටර් {0}	ලීටර් 3
volume	liters	ablative	ලීටර් {0}	ලීටර් 1	ලීටර් {0}	ලීටර් 3
year-duration	month ( = 0.08˙3 yrs)	nominative	මාස {0}	මාස 1	මාස {0}	මාස 3
year-duration	month ( = 0.08˙3 yrs)	accusative	මාස {0}	මාස 1	මාස {0}	මාස 3
year-duration	month ( = 0.08˙3 yrs)	genitive	මාස {0}	මාස 1	මාස {0}	මාස 3
year-duration	month ( = 0.08˙3 yrs)	dative	මාස {0}	මාස 1	මාස {0}	මාස 3
year-duration	month ( = 0.08˙3 yrs)	ablative	මාස {0}	මාස 1	මාස {0}	මාස 3
year-duration	years	nominative	වසර {0}	වසර 1	වසර {0}	වසර 3
year-duration	years	accusative	වසර {0}	වසර 1	වසර {0}	වසර 3
year-duration	years	genitive	වසර {0}	වසර 1	වසර {0}	වසර 3
year-duration	years	dative	වසර {0}	වසර 1	වසර {0}	වසර 3
year-duration	years	ablative	වසර {0}	වසර 1	වසර {0}	වසර 3
year-duration	decades	nominative	දශක {0}	දශක 1	දශක {0}	දශක 3
year-duration	decades	accusative	දශක {0}	දශක 1	දශක {0}	දශක 3
year-duration	decades	genitive	දශක {0}	දශක 1	දශක {0}	දශක 3
year-duration	decades	dative	දශක {0}	දශක 1	දශක {0}	දශක 3
year-duration	decades	ablative	දශක {0}	දශක 1	දශක {0}	දශක 3
year-duration	centuries	nominative	සියවස් {0}	සියවස් 1	සියවස් {0}	සියවස් 3
year-duration	centuries	accusative	සියවස් {0}	සියවස් 1	සියවස් {0}	සියවස් 3
year-duration	centuries	genitive	සියවස් {0}	සියවස් 1	සියවස් {0}	සියවස් 3
year-duration	centuries	dative	සියවස් {0}	සියවස් 1	සියවස් {0}	සියවස් 3
year-duration	centuries	ablative	සියවස් {0}	සියවස් 1	සියවස් {0}	සියවස් 3

# Unit Power Components
