#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	1	hu	Units	Length	micrometer	long-other-terminative
modern	1	hu	Units	Length	micrometer	long-other-translative
modern	1	kn	Units	Length	micrometer	long-other-vocative
modern	1	sl	Units	Length	micrometer	long-two-accusative
modern	1	sl	Units	Length	micrometer	long-two-dative
modern	1	sl	Units	Length	micrometer	long-two-genitive
modern	1	sl	Units	Length	micrometer	long-two-instrumental
modern	1	sl	Units	Length	micrometer	long-two-locative
modern	1	lv	Units	Length	micrometer	long-zero-accusative
modern	1	lv	Units	Length	micrometer	long-zero-dative
modern	1	lv	Units	Length	micrometer	long-zero-genitive
modern	1	lv	Units	Length	micrometer	long-zero-locative
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Length	millimeter	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Length	millimeter	long-few-accusative
modern	2	lt sl	Units	Length	millimeter	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Length	millimeter	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Length	millimeter	long-few-instrumental
modern	2	lt sl	Units	Length	millimeter	long-few-locative
modern	4	cs lt sk uk	Units	Length	millimeter	long-many-accusative
modern	1	lt	Units	Length	millimeter	long-many-dative
modern	4	cs lt sk uk	Units	Length	millimeter	long-many-genitive
modern	3	cs lt sk	Units	Length	millimeter	long-many-instrumental
modern	1	lt	Units	Length	millimeter	long-many-locative
modern	3	hy mr ta	Units	Length	millimeter	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Length	millimeter	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Length	millimeter	long-one-dative
modern	1	fi	Units	Length	millimeter	long-one-elative
modern	1	mr	Units	Length	millimeter	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Length	millimeter	long-one-genitive
modern	1	fi	Units	Length	millimeter	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Length	millimeter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Length	millimeter	long-one-locative
modern	2	mr pa	Units	Length	millimeter	long-one-oblique
modern	1	fi	Units	Length	millimeter	long-one-partitive
modern	1	ml	Units	Length	millimeter	long-one-sociative
modern	1	hu	Units	Length	millimeter	long-one-terminative
modern	1	hu	Units	Length	millimeter	long-one-translative
modern	1	kn	Units	Length	millimeter	long-one-vocative
modern	3	hy mr ta	Units	Length	millimeter	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Length	millimeter	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Length	millimeter	long-other-dative
modern	1	fi	Units	Length	millimeter	long-other-elative
modern	1	mr	Units	Length	millimeter	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Length	millimeter	long-other-genitive
modern	1	fi	Units	Length	millimeter	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Length	millimeter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Length	millimeter	long-other-locative
modern	2	mr pa	Units	Length	millimeter	long-other-oblique
modern	1	fi	Units	Length	millimeter	long-other-partitive
modern	1	ru	Units	Length	millimeter	long-other-prepositional
modern	1	ml	Units	Length	millimeter	long-other-sociative
modern	1	hu	Units	Length	millimeter	long-other-terminative
modern	1	hu	Units	Length	millimeter	long-other-translative
modern	1	kn	Units	Length	millimeter	long-other-vocative
modern	1	sl	Units	Length	millimeter	long-two-accusative
modern	1	sl	Units	Length	millimeter	long-two-dative
modern	1	sl	Units	Length	millimeter	long-two-genitive
modern	1	sl	Units	Length	millimeter	long-two-instrumental
modern	1	sl	Units	Length	millimeter	long-two-locative
modern	1	lv	Units	Length	millimeter	long-zero-accusative
modern	1	lv	Units	Length	millimeter	long-zero-dative
modern	1	lv	Units	Length	millimeter	long-zero-genitive
modern	1	lv	Units	Length	millimeter	long-zero-locative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Length	nanometer	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Length	nanometer	long-few-accusative
modern	3	lt ru sl	Units	Length	nanometer	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Length	nanometer	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Length	nanometer	long-few-instrumental
modern	2	lt sl	Units	Length	nanometer	long-few-locative
modern	1	ru	Units	Length	nanometer	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Length	nanometer	long-many-accusative
modern	2	lt ru	Units	Length	nanometer	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Length	nanometer	long-many-genitive
modern	4	cs lt ru sk	Units	Length	nanometer	long-many-instrumental
modern	1	lt	Units	Length	nanometer	long-many-locative
modern	1	ru	Units	Length	nanometer	long-many-prepositional
modern	3	hy mr ta	Units	Length	nanometer	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Length	nanometer	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Length	nanometer	long-one-dative
modern	1	fi	Units	Length	nanometer	long-one-elative
modern	1	mr	Units	Length	nanometer	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Length	nanometer	long-one-genitive
modern	1	fi	Units	Length	nanometer	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Length	nanometer	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Length	nanometer	long-one-locative
modern	3	hi mr pa	Units	Length	nanometer	long-one-oblique
modern	1	fi	Units	Length	nanometer	long-one-partitive
modern	1	ru	Units	Length	nanometer	long-one-prepositional
modern	1	ml	Units	Length	nanometer	long-one-sociative
modern	1	hu	Units	Length	nanometer	long-one-terminative
modern	1	hu	Units	Length	nanometer	long-one-translative
modern	1	kn	Units	Length	nanometer	long-one-vocative
modern	3	hy mr ta	Units	Length	nanometer	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Length	nanometer	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Length	nanometer	long-other-dative
modern	1	fi	Units	Length	nanometer	long-other-elative
modern	1	mr	Units	Length	nanometer	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Length	nanometer	long-other-genitive
modern	1	fi	Units	Length	nanometer	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Length	nanometer	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Length	nanometer	long-other-locative
modern	3	hi mr pa	Units	Length	nanometer	long-other-oblique
modern	1	fi	Units	Length	nanometer	long-other-partitive
modern	1	ru	Units	Length	nanometer	long-other-prepositional
modern	1	ml	Units	Length	nanometer	long-other-sociative
modern	1	hu	Units	Length	nanometer	long-other-terminative
modern	1	hu	Units	Length	nanometer	long-other-translative
modern	1	kn	Units	Length	nanometer	long-other-vocative
modern	1	sl	Units	Length	nanometer	long-two-accusative
modern	1	sl	Units	Length	nanometer	long-two-dative
modern	1	sl	Units	Length	nanometer	long-two-genitive
modern	1	sl	Units	Length	nanometer	long-two-instrumental
modern	1	sl	Units	Length	nanometer	long-two-locative
modern	1	lv	Units	Length	nanometer	long-zero-accusative
modern	1	lv	Units	Length	nanometer	long-zero-dative
modern	1	lv	Units	Length	nanometer	long-zero-genitive
modern	1	lv	Units	Length	nanometer	long-zero-locative
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Length	picometer	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Length	picometer	long-few-accusative
modern	2	lt sl	Units	Length	picometer	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Length	picometer	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Length	picometer	long-few-instrumental
modern	2	lt sl	Units	Length	picometer	long-few-locative
modern	4	cs lt sk uk	Units	Length	picometer	long-many-accusative
modern	1	lt	Units	Length	picometer	long-many-dative
modern	4	cs lt sk uk	Units	Length	picometer	long-many-genitive
modern	3	cs lt sk	Units	Length	picometer	long-many-instrumental
modern	1	lt	Units	Length	picometer	long-many-locative
modern	3	hy mr ta	Units	Length	picometer	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Length	picometer	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Length	picometer	long-one-dative
modern	1	fi	Units	Length	picometer	long-one-elative
modern	1	mr	Units	Length	picometer	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Length	picometer	long-one-genitive
modern	1	fi	Units	Length	picometer	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Length	picometer	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Length	picometer	long-one-locative
modern	2	mr pa	Units	Length	picometer	long-one-oblique
modern	1	fi	Units	Length	picometer	long-one-partitive
modern	1	ml	Units	Length	picometer	long-one-sociative
modern	1	hu	Units	Length	picometer	long-one-terminative
modern	1	hu	Units	Length	picometer	long-one-translative
modern	1	kn	Units	Length	picometer	long-one-vocative
modern	3	hy mr ta	Units	Length	picometer	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Length	picometer	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Length	picometer	long-other-dative
modern	1	fi	Units	Length	picometer	long-other-elative
modern	1	mr	Units	Length	picometer	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Length	picometer	long-other-genitive
modern	1	fi	Units	Length	picometer	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Length	picometer	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Length	picometer	long-other-locative
modern	2	mr pa	Units	Length	picometer	long-other-oblique
modern	1	fi	Units	Length	picometer	long-other-partitive
modern	1	ru	Units	Length	picometer	long-other-prepositional
modern	1	ml	Units	Length	picometer	long-other-sociative
modern	1	hu	Units	Length	picometer	long-other-terminative
modern	1	hu	Units	Length	picometer	long-other-translative
modern	1	kn	Units	Length	picometer	long-other-vocative
modern	1	sl	Units	Length	picometer	long-two-accusative
modern	1	sl	Units	Length	picometer	long-two-dative
modern	1	sl	Units	Length	picometer	long-two-genitive
modern	1	sl	Units	Length	picometer	long-two-instrumental
modern	1	sl	Units	Length	picometer	long-two-locative
modern	1	lv	Units	Length	picometer	long-zero-accusative
modern	1	lv	Units	Length	picometer	long-zero-dative
modern	1	lv	Units	Length	picometer	long-zero-genitive
modern	1	lv	Units	Length	picometer	long-zero-locative
modern	1	sq	Units	Mass and Weight	grain	long-displayName
modern	1	sq	Units	Mass and Weight	grain	long-one-nominative
modern	1	sq	Units	Mass and Weight	grain	long-other-nominative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Mass and Weight	microgram	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Mass and Weight	microgram	long-few-accusative
modern	3	lt ru sl	Units	Mass and Weight	microgram	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Mass and Weight	microgram	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Mass and Weight	microgram	long-few-instrumental
modern	2	lt sl	Units	Mass and Weight	microgram	long-few-locative
modern	1	ru	Units	Mass and Weight	microgram	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Mass and Weight	microgram	long-many-accusative
modern	2	lt ru	Units	Mass and Weight	microgram	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Mass and Weight	microgram	long-many-genitive
modern	4	cs lt ru sk	Units	Mass and Weight	microgram	long-many-instrumental
modern	1	lt	Units	Mass and Weight	microgram	long-many-locative
modern	1	ru	Units	Mass and Weight	microgram	long-many-prepositional
modern	3	hy mr ta	Units	Mass and Weight	microgram	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Mass and Weight	microgram	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Mass and Weight	microgram	long-one-dative
modern	1	fi	Units	Mass and Weight	microgram	long-one-elative
modern	1	mr	Units	Mass and Weight	microgram	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Mass and Weight	microgram	long-one-genitive
modern	1	fi	Units	Mass and Weight	microgram	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Mass and Weight	microgram	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Mass and Weight	microgram	long-one-locative
modern	3	hi mr pa	Units	Mass and Weight	microgram	long-one-oblique
modern	1	fi	Units	Mass and Weight	microgram	long-one-partitive
modern	1	ru	Units	Mass and Weight	microgram	long-one-prepositional
modern	1	ml	Units	Mass and Weight	microgram	long-one-sociative
modern	1	hu	Units	Mass and Weight	microgram	long-one-terminative
modern	1	hu	Units	Mass and Weight	microgram	long-one-translative
modern	1	kn	Units	Mass and Weight	microgram	long-one-vocative
modern	3	hy mr ta	Units	Mass and Weight	microgram	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Mass and Weight	microgram	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Mass and Weight	microgram	long-other-dative
modern	1	fi	Units	Mass and Weight	microgram	long-other-elative
modern	1	mr	Units	Mass and Weight	microgram	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Mass and Weight	microgram	long-other-genitive
modern	1	fi	Units	Mass and Weight	microgram	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Mass and Weight	microgram	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Mass and Weight	microgram	long-other-locative
modern	3	hi mr pa	Units	Mass and Weight	microgram	long-other-oblique
modern	1	fi	Units	Mass and Weight	microgram	long-other-partitive
modern	1	ru	Units	Mass and Weight	microgram	long-other-prepositional
modern	1	ml	Units	Mass and Weight	microgram	long-other-sociative
modern	1	hu	Units	Mass and Weight	microgram	long-other-terminative
modern	1	hu	Units	Mass and Weight	microgram	long-other-translative
modern	1	kn	Units	Mass and Weight	microgram	long-other-vocative
modern	1	sl	Units	Mass and Weight	microgram	long-two-accusative
modern	1	sl	Units	Mass and Weight	microgram	long-two-dative
modern	1	sl	Units	Mass and Weight	microgram	long-two-genitive
modern	1	sl	Units	Mass and Weight	microgram	long-two-instrumental
modern	1	sl	Units	Mass and Weight	microgram	long-two-locative
modern	1	lv	Units	Mass and Weight	microgram	long-zero-accusative
modern	1	lv	Units	Mass and Weight	microgram	long-zero-dative
modern	1	lv	Units	Mass and Weight	microgram	long-zero-genitive
modern	1	lv	Units	Mass and Weight	microgram	long-zero-locative
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Mass and Weight	milligram	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Mass and Weight	milligram	long-few-accusative
modern	2	lt sl	Units	Mass and Weight	milligram	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Mass and Weight	milligram	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Mass and Weight	milligram	long-few-instrumental
modern	2	lt sl	Units	Mass and Weight	milligram	long-few-locative
modern	4	cs lt sk uk	Units	Mass and Weight	milligram	long-many-accusative
modern	1	lt	Units	Mass and Weight	milligram	long-many-dative
modern	4	cs lt sk uk	Units	Mass and Weight	milligram	long-many-genitive
modern	3	cs lt sk	Units	Mass and Weight	milligram	long-many-instrumental
modern	1	lt	Units	Mass and Weight	milligram	long-many-locative
modern	3	hy mr ta	Units	Mass and Weight	milligram	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Mass and Weight	milligram	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Mass and Weight	milligram	long-one-dative
modern	1	fi	Units	Mass and Weight	milligram	long-one-elative
modern	1	mr	Units	Mass and Weight	milligram	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Mass and Weight	milligram	long-one-genitive
modern	1	fi	Units	Mass and Weight	milligram	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Mass and Weight	milligram	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Mass and Weight	milligram	long-one-locative
modern	2	mr pa	Units	Mass and Weight	milligram	long-one-oblique
modern	1	fi	Units	Mass and Weight	milligram	long-one-partitive
modern	1	ml	Units	Mass and Weight	milligram	long-one-sociative
modern	1	hu	Units	Mass and Weight	milligram	long-one-terminative
modern	1	hu	Units	Mass and Weight	milligram	long-one-translative
modern	1	kn	Units	Mass and Weight	milligram	long-one-vocative
modern	3	hy mr ta	Units	Mass and Weight	milligram	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Mass and Weight	milligram	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Mass and Weight	milligram	long-other-dative
modern	1	fi	Units	Mass and Weight	milligram	long-other-elative
modern	1	mr	Units	Mass and Weight	milligram	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Mass and Weight	milligram	long-other-genitive
modern	1	fi	Units	Mass and Weight	milligram	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Mass and Weight	milligram	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Mass and Weight	milligram	long-other-locative
modern	2	mr pa	Units	Mass and Weight	milligram	long-other-oblique
modern	1	fi	Units	Mass and Weight	milligram	long-other-partitive
modern	1	ru	Units	Mass and Weight	milligram	long-other-prepositional
modern	1	ml	Units	Mass and Weight	milligram	long-other-sociative
modern	1	hu	Units	Mass and Weight	milligram	long-other-terminative
modern	1	hu	Units	Mass and Weight	milligram	long-other-translative
modern	1	kn	Units	Mass and Weight	milligram	long-other-vocative
modern	1	sl	Units	Mass and Weight	milligram	long-two-accusative
modern	1	sl	Units	Mass and Weight	milligram	long-two-dative
modern	1	sl	Units	Mass and Weight	milligram	long-two-genitive
modern	1	sl	Units	Mass and Weight	milligram	long-two-instrumental
modern	1	sl	Units	Mass and Weight	milligram	long-two-locative
modern	1	lv	Units	Mass and Weight	milligram	long-zero-accusative
modern	1	lv	Units	Mass and Weight	milligram	long-zero-dative
modern	1	lv	Units	Mass and Weight	milligram	long-zero-genitive
modern	1	lv	Units	Mass and Weight	milligram	long-zero-locative
modern	1	sq	Units	Mass and Weight	stone	long-displayName
modern	1	sq	Units	Mass and Weight	stone	long-one-nominative
modern	1	sq	Units	Mass and Weight	stone	long-other-nominative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Energy and Power	gigawatt	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Energy and Power	gigawatt	long-few-accusative
modern	3	lt ru sl	Units	Energy and Power	gigawatt	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Energy and Power	gigawatt	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Energy and Power	gigawatt	long-few-instrumental
modern	2	lt sl	Units	Energy and Power	gigawatt	long-few-locative
modern	1	ru	Units	Energy and Power	gigawatt	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Energy and Power	gigawatt	long-many-accusative
modern	2	lt ru	Units	Energy and Power	gigawatt	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Energy and Power	gigawatt	long-many-genitive
modern	4	cs lt ru sk	Units	Energy and Power	gigawatt	long-many-instrumental
modern	1	lt	Units	Energy and Power	gigawatt	long-many-locative
modern	1	ru	Units	Energy and Power	gigawatt	long-many-prepositional
modern	3	hy mr ta	Units	Energy and Power	gigawatt	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Energy and Power	gigawatt	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Energy and Power	gigawatt	long-one-dative
modern	1	fi	Units	Energy and Power	gigawatt	long-one-elative
modern	1	mr	Units	Energy and Power	gigawatt	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Energy and Power	gigawatt	long-one-genitive
modern	1	fi	Units	Energy and Power	gigawatt	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Energy and Power	gigawatt	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Energy and Power	gigawatt	long-one-locative
modern	3	hi mr pa	Units	Energy and Power	gigawatt	long-one-oblique
modern	1	fi	Units	Energy and Power	gigawatt	long-one-partitive
modern	1	ru	Units	Energy and Power	gigawatt	long-one-prepositional
modern	1	ml	Units	Energy and Power	gigawatt	long-one-sociative
modern	1	hu	Units	Energy and Power	gigawatt	long-one-terminative
modern	1	hu	Units	Energy and Power	gigawatt	long-one-translative
modern	1	kn	Units	Energy and Power	gigawatt	long-one-vocative
modern	3	hy mr ta	Units	Energy and Power	gigawatt	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Energy and Power	gigawatt	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Energy and Power	gigawatt	long-other-dative
modern	1	fi	Units	Energy and Power	gigawatt	long-other-elative
modern	1	mr	Units	Energy and Power	gigawatt	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Energy and Power	gigawatt	long-other-genitive
modern	1	fi	Units	Energy and Power	gigawatt	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Energy and Power	gigawatt	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Energy and Power	gigawatt	long-other-locative
modern	3	hi mr pa	Units	Energy and Power	gigawatt	long-other-oblique
modern	1	fi	Units	Energy and Power	gigawatt	long-other-partitive
modern	1	ru	Units	Energy and Power	gigawatt	long-other-prepositional
modern	1	ml	Units	Energy and Power	gigawatt	long-other-sociative
modern	1	hu	Units	Energy and Power	gigawatt	long-other-terminative
modern	1	hu	Units	Energy and Power	gigawatt	long-other-translative
modern	1	kn	Units	Energy and Power	gigawatt	long-other-vocative
modern	1	sl	Units	Energy and Power	gigawatt	long-two-accusative
modern	1	sl	Units	Energy and Power	gigawatt	long-two-dative
modern	1	sl	Units	Energy and Power	gigawatt	long-two-genitive
modern	1	sl	Units	Energy and Power	gigawatt	long-two-instrumental
modern	1	sl	Units	Energy and Power	gigawatt	long-two-locative
modern	1	lv	Units	Energy and Power	gigawatt	long-zero-accusative
modern	1	lv	Units	Energy and Power	gigawatt	long-zero-dative
modern	1	lv	Units	Energy and Power	gigawatt	long-zero-genitive
modern	1	lv	Units	Energy and Power	gigawatt	long-zero-locative
modern	30	ar ca cs da el fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Energy and Power	kilowatt	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Energy and Power	kilowatt	long-few-accusative
modern	3	lt ru sl	Units	Energy and Power	kilowatt	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Energy and Power	kilowatt	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Energy and Power	kilowatt	long-few-instrumental
modern	2	lt sl	Units	Energy and Power	kilowatt	long-few-locative
modern	1	ru	Units	Energy and Power	kilowatt	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Energy and Power	kilowatt	long-many-accusative
modern	2	lt ru	Units	Energy and Power	kilowatt	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Energy and Power	kilowatt	long-many-genitive
modern	4	cs lt ru sk	Units	Energy and Power	kilowatt	long-many-instrumental
modern	1	lt	Units	Energy and Power	kilowatt	long-many-locative
modern	1	ru	Units	Energy and Power	kilowatt	long-many-prepositional
modern	3	hy mr ta	Units	Energy and Power	kilowatt	long-one-ablative
modern	18	am cs el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Energy and Power	kilowatt	long-one-accusative
modern	10	hy is kn lt lv ml mr ru sl ta	Units	Energy and Power	kilowatt	long-one-dative
modern	1	fi	Units	Energy and Power	kilowatt	long-one-elative
modern	1	mr	Units	Energy and Power	kilowatt	long-one-ergative
modern	16	cs el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Energy and Power	kilowatt	long-one-genitive
modern	1	fi	Units	Energy and Power	kilowatt	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Energy and Power	kilowatt	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Energy and Power	kilowatt	long-one-locative
modern	3	hi mr pa	Units	Energy and Power	kilowatt	long-one-oblique
modern	1	fi	Units	Energy and Power	kilowatt	long-one-partitive
modern	1	ru	Units	Energy and Power	kilowatt	long-one-prepositional
modern	1	ml	Units	Energy and Power	kilowatt	long-one-sociative
modern	1	hu	Units	Energy and Power	kilowatt	long-one-terminative
modern	1	hu	Units	Energy and Power	kilowatt	long-one-translative
modern	1	kn	Units	Energy and Power	kilowatt	long-one-vocative
modern	3	hy mr ta	Units	Energy and Power	kilowatt	long-other-ablative
modern	18	am cs el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Energy and Power	kilowatt	long-other-accusative
modern	10	hy is kn lt lv ml mr ru sl ta	Units	Energy and Power	kilowatt	long-other-dative
modern	1	fi	Units	Energy and Power	kilowatt	long-other-elative
modern	1	mr	Units	Energy and Power	kilowatt	long-other-ergative
modern	16	cs el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Energy and Power	kilowatt	long-other-genitive
modern	1	fi	Units	Energy and Power	kilowatt	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Energy and Power	kilowatt	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Energy and Power	kilowatt	long-other-locative
modern	3	hi mr pa	Units	Energy and Power	kilowatt	long-other-oblique
modern	1	fi	Units	Energy and Power	kilowatt	long-other-partitive
modern	1	ru	Units	Energy and Power	kilowatt	long-other-prepositional
modern	1	ml	Units	Energy and Power	kilowatt	long-other-sociative
modern	1	hu	Units	Energy and Power	kilowatt	long-other-terminative
modern	1	hu	Units	Energy and Power	kilowatt	long-other-translative
modern	1	kn	Units	Energy and Power	kilowatt	long-other-vocative
modern	1	sl	Units	Energy and Power	kilowatt	long-two-accusative
modern	1	sl	Units	Energy and Power	kilowatt	long-two-dative
modern	1	sl	Units	Energy and Power	kilowatt	long-two-genitive
modern	1	sl	Units	Energy and Power	kilowatt	long-two-instrumental
modern	1	sl	Units	Energy and Power	kilowatt	long-two-locative
modern	1	lv	Units	Energy and Power	kilowatt	long-zero-accusative
modern	1	lv	Units	Energy and Power	kilowatt	long-zero-dative
modern	1	lv	Units	Energy and Power	kilowatt	long-zero-genitive
modern	1	lv	Units	Energy and Power	kilowatt	long-zero-locative
modern	30	ar ca cs da el fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Energy and Power	megawatt	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Energy and Power	megawatt	long-few-accusative
modern	3	lt ru sl	Units	Energy and Power	megawatt	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Energy and Power	megawatt	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Energy and Power	megawatt	long-few-instrumental
modern	2	lt sl	Units	Energy and Power	megawatt	long-few-locative
modern	1	ru	Units	Energy and Power	megawatt	long-few-prepositional
