#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	4	cs uk lt sk	Units	Area	square-foot	long-many-locative
modern	3	hy mr ta	Units	Area	square-foot	long-one-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Area	square-foot	long-one-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Area	square-foot	long-one-dative
modern	1	fi	Units	Area	square-foot	long-one-elative
modern	1	mr	Units	Area	square-foot	long-one-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Area	square-foot	long-one-genitive
modern	1	fi	Units	Area	square-foot	long-one-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Area	square-foot	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Area	square-foot	long-one-locative
modern	1	pa	Units	Area	square-foot	long-one-oblique
modern	1	fi	Units	Area	square-foot	long-one-partitive
modern	1	hu	Units	Area	square-foot	long-one-terminative
modern	1	hu	Units	Area	square-foot	long-one-translative
modern	3	hy mr ta	Units	Area	square-foot	long-other-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Area	square-foot	long-other-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Area	square-foot	long-other-dative
modern	1	fi	Units	Area	square-foot	long-other-elative
modern	1	mr	Units	Area	square-foot	long-other-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Area	square-foot	long-other-genitive
modern	1	fi	Units	Area	square-foot	long-other-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Area	square-foot	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Area	square-foot	long-other-locative
modern	1	pa	Units	Area	square-foot	long-other-oblique
modern	1	fi	Units	Area	square-foot	long-other-partitive
modern	1	ru	Units	Area	square-foot	long-other-prepositional
modern	1	hu	Units	Area	square-foot	long-other-terminative
modern	1	hu	Units	Area	square-foot	long-other-translative
modern	1	sl	Units	Area	square-foot	long-two-accusative
modern	1	sl	Units	Area	square-foot	long-two-dative
modern	1	sl	Units	Area	square-foot	long-two-genitive
modern	1	sl	Units	Area	square-foot	long-two-instrumental
modern	1	sl	Units	Area	square-foot	long-two-locative
modern	1	lv	Units	Area	square-foot	long-zero-accusative
modern	1	lv	Units	Area	square-foot	long-zero-dative
modern	1	lv	Units	Area	square-foot	long-zero-genitive
modern	1	lv	Units	Area	square-foot	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Area	square-inch	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Area	square-inch	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Area	square-inch	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Area	square-inch	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Area	square-inch	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Area	square-inch	long-few-locative
modern	1	ru	Units	Area	square-inch	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Area	square-inch	long-many-accusative
modern	5	cs ru uk lt sk	Units	Area	square-inch	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Area	square-inch	long-many-genitive
modern	5	cs ru uk lt sk	Units	Area	square-inch	long-many-instrumental
modern	4	cs uk lt sk	Units	Area	square-inch	long-many-locative
modern	1	ru	Units	Area	square-inch	long-many-prepositional
modern	3	hy mr ta	Units	Area	square-inch	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Area	square-inch	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Area	square-inch	long-one-dative
modern	1	fi	Units	Area	square-inch	long-one-elative
modern	1	mr	Units	Area	square-inch	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Area	square-inch	long-one-genitive
modern	1	fi	Units	Area	square-inch	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Area	square-inch	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Area	square-inch	long-one-locative
modern	2	hi pa	Units	Area	square-inch	long-one-oblique
modern	1	fi	Units	Area	square-inch	long-one-partitive
modern	1	ru	Units	Area	square-inch	long-one-prepositional
modern	1	hu	Units	Area	square-inch	long-one-terminative
modern	1	hu	Units	Area	square-inch	long-one-translative
modern	3	hy mr ta	Units	Area	square-inch	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Area	square-inch	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Area	square-inch	long-other-dative
modern	1	fi	Units	Area	square-inch	long-other-elative
modern	1	mr	Units	Area	square-inch	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Area	square-inch	long-other-genitive
modern	1	fi	Units	Area	square-inch	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Area	square-inch	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Area	square-inch	long-other-locative
modern	2	hi pa	Units	Area	square-inch	long-other-oblique
modern	1	fi	Units	Area	square-inch	long-other-partitive
modern	1	ru	Units	Area	square-inch	long-other-prepositional
modern	1	hu	Units	Area	square-inch	long-other-terminative
modern	1	hu	Units	Area	square-inch	long-other-translative
modern	1	sl	Units	Area	square-inch	long-two-accusative
modern	1	sl	Units	Area	square-inch	long-two-dative
modern	1	sl	Units	Area	square-inch	long-two-genitive
modern	1	sl	Units	Area	square-inch	long-two-instrumental
modern	1	sl	Units	Area	square-inch	long-two-locative
modern	1	lv	Units	Area	square-inch	long-zero-accusative
modern	1	lv	Units	Area	square-inch	long-zero-dative
modern	1	lv	Units	Area	square-inch	long-zero-genitive
modern	1	lv	Units	Area	square-inch	long-zero-locative
modern	18	kn mr el lt hr is lv cs ar pa uk sk sl he ro ur ca sr	Units	Area	square-mile	long-gender
modern	7	cs uk lt sk sl hr sr	Units	Area	square-mile	long-few-accusative
modern	5	cs uk lt sk sl	Units	Area	square-mile	long-few-dative
modern	8	cs uk lt sk sl hr ro sr	Units	Area	square-mile	long-few-genitive
modern	7	cs uk lt sk sl hr sr	Units	Area	square-mile	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Area	square-mile	long-few-locative
modern	4	cs uk lt sk	Units	Area	square-mile	long-many-accusative
modern	4	cs uk lt sk	Units	Area	square-mile	long-many-dative
modern	4	cs uk lt sk	Units	Area	square-mile	long-many-genitive
modern	4	cs uk lt sk	Units	Area	square-mile	long-many-instrumental
modern	4	cs uk lt sk	Units	Area	square-mile	long-many-locative
modern	3	hy mr ta	Units	Area	square-mile	long-one-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Area	square-mile	long-one-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Area	square-mile	long-one-dative
modern	1	fi	Units	Area	square-mile	long-one-elative
modern	1	mr	Units	Area	square-mile	long-one-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Area	square-mile	long-one-genitive
modern	1	fi	Units	Area	square-mile	long-one-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Area	square-mile	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Area	square-mile	long-one-locative
modern	1	pa	Units	Area	square-mile	long-one-oblique
modern	1	fi	Units	Area	square-mile	long-one-partitive
modern	1	hu	Units	Area	square-mile	long-one-terminative
modern	1	hu	Units	Area	square-mile	long-one-translative
modern	3	hy mr ta	Units	Area	square-mile	long-other-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Area	square-mile	long-other-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Area	square-mile	long-other-dative
modern	1	fi	Units	Area	square-mile	long-other-elative
modern	1	mr	Units	Area	square-mile	long-other-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Area	square-mile	long-other-genitive
modern	1	fi	Units	Area	square-mile	long-other-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Area	square-mile	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Area	square-mile	long-other-locative
modern	1	pa	Units	Area	square-mile	long-other-oblique
modern	1	fi	Units	Area	square-mile	long-other-partitive
modern	1	ru	Units	Area	square-mile	long-other-prepositional
modern	1	hu	Units	Area	square-mile	long-other-terminative
modern	1	hu	Units	Area	square-mile	long-other-translative
modern	1	sl	Units	Area	square-mile	long-two-accusative
modern	1	sl	Units	Area	square-mile	long-two-dative
modern	1	sl	Units	Area	square-mile	long-two-genitive
modern	1	sl	Units	Area	square-mile	long-two-instrumental
modern	1	sl	Units	Area	square-mile	long-two-locative
modern	1	lv	Units	Area	square-mile	long-zero-accusative
modern	1	lv	Units	Area	square-mile	long-zero-dative
modern	1	lv	Units	Area	square-mile	long-zero-genitive
modern	1	lv	Units	Area	square-mile	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Area	square-yard	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Area	square-yard	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Area	square-yard	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Area	square-yard	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Area	square-yard	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Area	square-yard	long-few-locative
modern	1	ru	Units	Area	square-yard	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Area	square-yard	long-many-accusative
modern	5	cs ru uk lt sk	Units	Area	square-yard	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Area	square-yard	long-many-genitive
modern	5	cs ru uk lt sk	Units	Area	square-yard	long-many-instrumental
modern	4	cs uk lt sk	Units	Area	square-yard	long-many-locative
modern	1	ru	Units	Area	square-yard	long-many-prepositional
modern	3	hy mr ta	Units	Area	square-yard	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Area	square-yard	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Area	square-yard	long-one-dative
modern	1	fi	Units	Area	square-yard	long-one-elative
modern	1	mr	Units	Area	square-yard	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Area	square-yard	long-one-genitive
modern	1	fi	Units	Area	square-yard	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Area	square-yard	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Area	square-yard	long-one-locative
modern	2	hi pa	Units	Area	square-yard	long-one-oblique
modern	1	fi	Units	Area	square-yard	long-one-partitive
modern	1	ru	Units	Area	square-yard	long-one-prepositional
modern	1	hu	Units	Area	square-yard	long-one-terminative
modern	1	hu	Units	Area	square-yard	long-one-translative
modern	3	hy mr ta	Units	Area	square-yard	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Area	square-yard	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Area	square-yard	long-other-dative
modern	1	fi	Units	Area	square-yard	long-other-elative
modern	1	mr	Units	Area	square-yard	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Area	square-yard	long-other-genitive
modern	1	fi	Units	Area	square-yard	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Area	square-yard	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Area	square-yard	long-other-locative
modern	2	hi pa	Units	Area	square-yard	long-other-oblique
modern	1	fi	Units	Area	square-yard	long-other-partitive
modern	1	ru	Units	Area	square-yard	long-other-prepositional
modern	1	hu	Units	Area	square-yard	long-other-terminative
modern	1	hu	Units	Area	square-yard	long-other-translative
modern	1	sl	Units	Area	square-yard	long-two-accusative
modern	1	sl	Units	Area	square-yard	long-two-dative
modern	1	sl	Units	Area	square-yard	long-two-genitive
modern	1	sl	Units	Area	square-yard	long-two-instrumental
modern	1	sl	Units	Area	square-yard	long-two-locative
modern	1	lv	Units	Area	square-yard	long-zero-accusative
modern	1	lv	Units	Area	square-yard	long-zero-dative
modern	1	lv	Units	Area	square-yard	long-zero-genitive
modern	1	lv	Units	Area	square-yard	long-zero-locative
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Units	Other Units Metric Per	portion-per-1e9	long-displayName
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Other Units Metric Per	portion-per-1e9	long-gender
modern	19	dsb‡ be ru lt hr cs ar bs sr_Latn‡ cy uk sk sl ga hsb‡ pl gd ro sr	Units	Other Units Metric Per	portion-per-1e9	long-few-nominative
modern	9	cs ru uk lt sk sl hr pl sr	Units	Other Units Metric Per	portion-per-1e9	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Other Units Metric Per	portion-per-1e9	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Other Units Metric Per	portion-per-1e9	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Other Units Metric Per	portion-per-1e9	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Other Units Metric Per	portion-per-1e9	long-few-locative
modern	1	ru	Units	Other Units Metric Per	portion-per-1e9	long-few-prepositional
modern	10	cs ar be ru cy uk lt sk ga pl	Units	Other Units Metric Per	portion-per-1e9	long-many-nominative
modern	6	cs ru uk lt sk pl	Units	Other Units Metric Per	portion-per-1e9	long-many-accusative
modern	5	cs ru uk lt sk	Units	Other Units Metric Per	portion-per-1e9	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Other Units Metric Per	portion-per-1e9	long-many-genitive
modern	5	cs ru uk lt sk	Units	Other Units Metric Per	portion-per-1e9	long-many-instrumental
modern	4	cs uk lt sk	Units	Other Units Metric Per	portion-per-1e9	long-many-locative
modern	1	ru	Units	Other Units Metric Per	portion-per-1e9	long-many-prepositional
modern	76	de hi ps pt fil lt hr lv hu hy uk ur mk ml mn af mr uz el is it am es et eu ar as ne az chr‡ fa zu ro nl no be fi ru bg bn fr bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ kn or sv sw gl ta gu ky cs pa te sr_Latn‡ cy tk ha hsb‡ pl da he tr	Units	Other Units Metric Per	portion-per-1e9	long-one-nominative
modern	3	hy mr ta	Units	Other Units Metric Per	portion-per-1e9	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Other Units Metric Per	portion-per-1e9	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Other Units Metric Per	portion-per-1e9	long-one-dative
modern	1	fi	Units	Other Units Metric Per	portion-per-1e9	long-one-elative
modern	1	mr	Units	Other Units Metric Per	portion-per-1e9	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Other Units Metric Per	portion-per-1e9	long-one-genitive
modern	1	fi	Units	Other Units Metric Per	portion-per-1e9	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Other Units Metric Per	portion-per-1e9	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Other Units Metric Per	portion-per-1e9	long-one-locative
modern	2	hi pa	Units	Other Units Metric Per	portion-per-1e9	long-one-oblique
modern	1	fi	Units	Other Units Metric Per	portion-per-1e9	long-one-partitive
modern	1	ru	Units	Other Units Metric Per	portion-per-1e9	long-one-prepositional
modern	1	hu	Units	Other Units Metric Per	portion-per-1e9	long-one-terminative
modern	1	hu	Units	Other Units Metric Per	portion-per-1e9	long-one-translative
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Units	Other Units Metric Per	portion-per-1e9	long-other-nominative
modern	3	hy mr ta	Units	Other Units Metric Per	portion-per-1e9	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Other Units Metric Per	portion-per-1e9	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Other Units Metric Per	portion-per-1e9	long-other-dative
modern	1	fi	Units	Other Units Metric Per	portion-per-1e9	long-other-elative
modern	1	mr	Units	Other Units Metric Per	portion-per-1e9	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Other Units Metric Per	portion-per-1e9	long-other-genitive
modern	1	fi	Units	Other Units Metric Per	portion-per-1e9	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Other Units Metric Per	portion-per-1e9	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Other Units Metric Per	portion-per-1e9	long-other-locative
modern	2	hi pa	Units	Other Units Metric Per	portion-per-1e9	long-other-oblique
modern	1	fi	Units	Other Units Metric Per	portion-per-1e9	long-other-partitive
modern	1	ru	Units	Other Units Metric Per	portion-per-1e9	long-other-prepositional
modern	1	hu	Units	Other Units Metric Per	portion-per-1e9	long-other-terminative
modern	1	hu	Units	Other Units Metric Per	portion-per-1e9	long-other-translative
modern	8	ar dsb‡ cy sl ga hsb‡ gd he	Units	Other Units Metric Per	portion-per-1e9	long-two-nominative
modern	1	sl	Units	Other Units Metric Per	portion-per-1e9	long-two-accusative
modern	1	sl	Units	Other Units Metric Per	portion-per-1e9	long-two-dative
modern	1	sl	Units	Other Units Metric Per	portion-per-1e9	long-two-genitive
modern	1	sl	Units	Other Units Metric Per	portion-per-1e9	long-two-instrumental
modern	1	sl	Units	Other Units Metric Per	portion-per-1e9	long-two-locative
modern	3	ar cy lv	Units	Other Units Metric Per	portion-per-1e9	long-zero-nominative
modern	1	lv	Units	Other Units Metric Per	portion-per-1e9	long-zero-accusative
modern	1	lv	Units	Other Units Metric Per	portion-per-1e9	long-zero-dative
modern	1	lv	Units	Other Units Metric Per	portion-per-1e9	long-zero-genitive
modern	1	lv	Units	Other Units Metric Per	portion-per-1e9	long-zero-locative
modern	18	kn mr el lt hr is lv cs ar pa uk sk sl he ro ur ca sr	Units	Other Units US	mile-per-gallon	long-gender
modern	7	cs uk lt sk sl hr sr	Units	Other Units US	mile-per-gallon	long-few-accusative
modern	5	cs uk lt sk sl	Units	Other Units US	mile-per-gallon	long-few-dative
modern	8	cs uk lt sk sl hr ro sr	Units	Other Units US	mile-per-gallon	long-few-genitive
modern	7	cs uk lt sk sl hr sr	Units	Other Units US	mile-per-gallon	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Other Units US	mile-per-gallon	long-few-locative
modern	4	cs uk lt sk	Units	Other Units US	mile-per-gallon	long-many-accusative
modern	4	cs uk lt sk	Units	Other Units US	mile-per-gallon	long-many-dative
modern	4	cs uk lt sk	Units	Other Units US	mile-per-gallon	long-many-genitive
modern	4	cs uk lt sk	Units	Other Units US	mile-per-gallon	long-many-instrumental
modern	4	cs uk lt sk	Units	Other Units US	mile-per-gallon	long-many-locative
modern	3	hy mr ta	Units	Other Units US	mile-per-gallon	long-one-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Other Units US	mile-per-gallon	long-one-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Other Units US	mile-per-gallon	long-one-dative
modern	1	fi	Units	Other Units US	mile-per-gallon	long-one-elative
modern	1	mr	Units	Other Units US	mile-per-gallon	long-one-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Other Units US	mile-per-gallon	long-one-genitive
modern	1	fi	Units	Other Units US	mile-per-gallon	long-one-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Other Units US	mile-per-gallon	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Other Units US	mile-per-gallon	long-one-locative
modern	1	pa	Units	Other Units US	mile-per-gallon	long-one-oblique
modern	1	fi	Units	Other Units US	mile-per-gallon	long-one-partitive
modern	1	hu	Units	Other Units US	mile-per-gallon	long-one-terminative
modern	1	hu	Units	Other Units US	mile-per-gallon	long-one-translative
modern	3	hy mr ta	Units	Other Units US	mile-per-gallon	long-other-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Other Units US	mile-per-gallon	long-other-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Other Units US	mile-per-gallon	long-other-dative
modern	1	fi	Units	Other Units US	mile-per-gallon	long-other-elative
modern	1	mr	Units	Other Units US	mile-per-gallon	long-other-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Other Units US	mile-per-gallon	long-other-genitive
modern	1	fi	Units	Other Units US	mile-per-gallon	long-other-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Other Units US	mile-per-gallon	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Other Units US	mile-per-gallon	long-other-locative
modern	1	pa	Units	Other Units US	mile-per-gallon	long-other-oblique
modern	1	fi	Units	Other Units US	mile-per-gallon	long-other-partitive
modern	1	ru	Units	Other Units US	mile-per-gallon	long-other-prepositional
modern	1	hu	Units	Other Units US	mile-per-gallon	long-other-terminative
modern	1	hu	Units	Other Units US	mile-per-gallon	long-other-translative
modern	1	sl	Units	Other Units US	mile-per-gallon	long-two-accusative
modern	1	sl	Units	Other Units US	mile-per-gallon	long-two-dative
modern	1	sl	Units	Other Units US	mile-per-gallon	long-two-genitive
modern	1	sl	Units	Other Units US	mile-per-gallon	long-two-instrumental
modern	1	sl	Units	Other Units US	mile-per-gallon	long-two-locative
modern	1	lv	Units	Other Units US	mile-per-gallon	long-zero-accusative
modern	1	lv	Units	Other Units US	mile-per-gallon	long-zero-dative
modern	1	lv	Units	Other Units US	mile-per-gallon	long-zero-genitive
modern	1	lv	Units	Other Units US	mile-per-gallon	long-zero-locative
modern	18	kn mr el lt hr is lv cs ar pa uk sk sl he ro ur ca sr	Units	Other Units	mile-per-gallon-imperial	long-gender
modern	7	cs uk lt sk sl hr sr	Units	Other Units	mile-per-gallon-imperial	long-few-accusative
modern	5	cs uk lt sk sl	Units	Other Units	mile-per-gallon-imperial	long-few-dative
modern	8	cs uk lt sk sl hr ro sr	Units	Other Units	mile-per-gallon-imperial	long-few-genitive
modern	7	cs uk lt sk sl hr sr	Units	Other Units	mile-per-gallon-imperial	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Other Units	mile-per-gallon-imperial	long-few-locative
modern	4	cs uk lt sk	Units	Other Units	mile-per-gallon-imperial	long-many-accusative
modern	4	cs uk lt sk	Units	Other Units	mile-per-gallon-imperial	long-many-dative
modern	4	cs uk lt sk	Units	Other Units	mile-per-gallon-imperial	long-many-genitive
modern	4	cs uk lt sk	Units	Other Units	mile-per-gallon-imperial	long-many-instrumental
modern	4	cs uk lt sk	Units	Other Units	mile-per-gallon-imperial	long-many-locative
modern	3	hy mr ta	Units	Other Units	mile-per-gallon-imperial	long-one-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Other Units	mile-per-gallon-imperial	long-one-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Other Units	mile-per-gallon-imperial	long-one-dative
modern	1	fi	Units	Other Units	mile-per-gallon-imperial	long-one-elative
modern	1	mr	Units	Other Units	mile-per-gallon-imperial	long-one-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Other Units	mile-per-gallon-imperial	long-one-genitive
modern	1	fi	Units	Other Units	mile-per-gallon-imperial	long-one-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Other Units	mile-per-gallon-imperial	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Other Units	mile-per-gallon-imperial	long-one-locative
modern	1	pa	Units	Other Units	mile-per-gallon-imperial	long-one-oblique
modern	1	fi	Units	Other Units	mile-per-gallon-imperial	long-one-partitive
modern	1	hu	Units	Other Units	mile-per-gallon-imperial	long-one-terminative
modern	1	hu	Units	Other Units	mile-per-gallon-imperial	long-one-translative
modern	3	hy mr ta	Units	Other Units	mile-per-gallon-imperial	long-other-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Other Units	mile-per-gallon-imperial	long-other-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Other Units	mile-per-gallon-imperial	long-other-dative
modern	1	fi	Units	Other Units	mile-per-gallon-imperial	long-other-elative
modern	1	mr	Units	Other Units	mile-per-gallon-imperial	long-other-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Other Units	mile-per-gallon-imperial	long-other-genitive
modern	1	fi	Units	Other Units	mile-per-gallon-imperial	long-other-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Other Units	mile-per-gallon-imperial	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Other Units	mile-per-gallon-imperial	long-other-locative
modern	1	pa	Units	Other Units	mile-per-gallon-imperial	long-other-oblique
modern	1	fi	Units	Other Units	mile-per-gallon-imperial	long-other-partitive
modern	1	ru	Units	Other Units	mile-per-gallon-imperial	long-other-prepositional
modern	1	hu	Units	Other Units	mile-per-gallon-imperial	long-other-terminative
modern	1	hu	Units	Other Units	mile-per-gallon-imperial	long-other-translative
modern	1	sl	Units	Other Units	mile-per-gallon-imperial	long-two-accusative
modern	1	sl	Units	Other Units	mile-per-gallon-imperial	long-two-dative
modern	1	sl	Units	Other Units	mile-per-gallon-imperial	long-two-genitive
modern	1	sl	Units	Other Units	mile-per-gallon-imperial	long-two-instrumental
modern	1	sl	Units	Other Units	mile-per-gallon-imperial	long-two-locative
modern	1	lv	Units	Other Units	mile-per-gallon-imperial	long-zero-accusative
modern	1	lv	Units	Other Units	mile-per-gallon-imperial	long-zero-dative
modern	1	lv	Units	Other Units	mile-per-gallon-imperial	long-zero-genitive
modern	1	lv	Units	Other Units	mile-per-gallon-imperial	long-zero-locative
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Units	Duration	night	long-displayName
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Duration	night	long-gender
