Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
dz	23.1	h:mm–h:mm a	�	24.0	h:mm – h:mm a	h:mm–h:mm a	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="hm"]/greatestDifference[@id="m"]
dz	23.1	h:mm–h:mm a v	�	24.0	h:mm – h:mm a v	h:mm–h:mm a v	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="hmv"]/greatestDifference[@id="h"]
dz	23.1	h:mm–h:mm a v	�	24.0	h:mm – h:mm a v	h:mm–h:mm a v	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="hmv"]/greatestDifference[@id="m"]
dz	23.1	h–h a v	�	24.0	h – h a v	h–h a v	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="hv"]/greatestDifference[@id="h"]
dz	23.1	སྤྱི་ཟླ་MMM/MMM, y	�	24.0	MMM – MMM y G	MMM–MMM y G	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="yMMM"]/greatestDifference[@id="M"]
dz	23.1	y-སྤྱི་ཟླ་MM – MM	yyyy-སྤྱི་ཟླ་MM – MM	24.0	MMMM – MMMM y	MMMM–MMMM y	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="yMMMM"]/greatestDifference[@id="M"]
dz	23.1	y-MM-d – d	yyyy-MM-d – d	24.0	MMM d – d, y	MMM d–d, y	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="yMMMd"]/greatestDifference[@id="d"]
dz	23.1	ཚེས་	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
dz	23.1	ཁ་ཙ་	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
dz	23.1	ད་རིས་	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
dz	23.1	ནངས་པ་	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
dz	23.1	དུས་བསྐལ	�	28.0	era	Era	//ldml/dates/fields/field[@type="era"]/displayName
dz	23.1	ཆུ་ཚོད	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
dz	23.1	སྐར་མ	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
dz	23.1	ཟླ་ཝ་	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
dz	23.1	སྐར་ཆཱ་	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
dz	23.1	བདུན་ཕྲག	�	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
dz	23.1	བདུན་ཕྲག་གི་ཉིམ	�	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
dz	23.1	ལོ	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
dz	23.1	དུས་ཀུལ	�	28.0	time zone	Time Zone	//ldml/dates/fields/field[@type="zone"]/displayName
